message_index,symbol,side,px,dq
2163576,ETF,SELL,3018,-58
2163577,ETF,SELL,3019,-60
2163587,ETF,SELL,3033,118
2163588,ETF,BUY,3018,140
2163589,ETF,SELL,3034,140
2163592,ETF,BUY,3017,162
2163593,ETF,SELL,3035,162
2163594,ETF,BUY,3016,184
2163595,ETF,SELL,3036,184
2163597,ETF,BUY,3015,206
2163598,ETF,SELL,3037,206
2163599,ETF,BUY,3014,228
2163600,ETF,SELL,3038,228
2163601,ETF,BUY,2994,-228
2163607,ETF,BUY,3009,-74
2163609,ETF,SELL,3019,-14
2163611,ETF,BUY,3008,-96
2163613,ETF,SELL,3020,-96
2163615,ETF,BUY,3007,-118
2163617,ETF,SELL,3021,-118
2163619,ETF,BUY,3006,-140
2163621,ETF,SELL,3022,-140
2163623,ETF,BUY,3005,-162
2163625,ETF,SELL,3023,-162
2163627,ETF,BUY,3004,-184
2163630,ETF,SELL,3024,-184
2163632,ETF,BUY,3003,-206
2163634,ETF,SELL,3025,-206
2163955,ETF,BUY,3025,52
2163959,ETF,SELL,3033,52
2163968,ETF,BUY,3024,74
2163984,ETF,SELL,3034,74
2163989,ETF,BUY,3023,96
2163994,ETF,SELL,3035,96
2164020,ETF,BUY,3022,118
2164021,ETF,SELL,3036,118
2164022,ETF,BUY,3021,140
2164023,ETF,SELL,3037,140
2164025,ETF,BUY,3020,162
2164026,ETF,SELL,3038,162
2164027,ETF,BUY,3019,184
2164028,ETF,SELL,3039,184
2164029,ETF,BUY,3018,206
2164031,ETF,SELL,3040,206
2164032,ETF,BUY,3017,228
2164033,ETF,SELL,3041,228
2164035,ETF,BUY,3002,-228
2164037,ETF,SELL,3026,-228
2164040,ETF,SELL,3030,-52
2164043,ETF,SELL,3031,-74
2164047,ETF,SELL,3032,-96
2164051,ETF,SELL,3033,-118
2164053,ETF,BUY,3018,-140
2164055,ETF,SELL,3034,-140
2164057,ETF,BUY,3017,-162
2164059,ETF,SELL,3035,-162
2164061,ETF,BUY,3016,-184
2164065,ETF,SELL,3036,-184
2164067,ETF,BUY,3015,-206
2164069,ETF,SELL,3037,-206
2164421,ETF,BUY,3015,52
2164429,ETF,SELL,3023,52
2164434,ETF,BUY,3025,-52
2164435,ETF,SELL,3023,-52
2164436,ETF,BUY,3014,74
2164437,ETF,SELL,3024,74
2164442,ETF,BUY,3024,-74
2164443,ETF,SELL,3024,-74
2164444,ETF,BUY,3013,96
2164445,ETF,SELL,3025,96
2164446,ETF,BUY,3012,118
2164447,ETF,SELL,3026,118
2164448,ETF,BUY,3011,140
2164449,ETF,SELL,3027,140
2164450,ETF,BUY,3010,162
2164451,ETF,SELL,3028,162
2164452,ETF,BUY,3009,184
2164453,ETF,SELL,3029,184
2164454,ETF,BUY,3008,206
2164455,ETF,SELL,3030,206
2164456,ETF,BUY,3007,228
2164457,ETF,SELL,3031,228
2164458,ETF,BUY,3014,-228
2164460,ETF,SELL,3038,-228
2164463,ETF,SELL,3033,-52
2164466,ETF,SELL,3034,-74
2164468,ETF,BUY,3023,-96
2164470,ETF,SELL,3035,-96
2164472,ETF,BUY,3022,-118
2164474,ETF,SELL,3036,-118
2164476,ETF,BUY,3021,-140
2164478,ETF,SELL,3037,-140
2164480,ETF,BUY,3020,-162
2164482,ETF,SELL,3038,-162
2164484,ETF,BUY,3019,-184
2164486,ETF,SELL,3039,-184
2164488,ETF,BUY,3018,-206
2164490,ETF,SELL,3040,-206
2164821,ETF,BUY,3010,52
2164842,ETF,SELL,3018,52
2164849,ETF,BUY,3009,74
2164862,ETF,SELL,3019,74
2164867,ETF,BUY,3008,96
2164876,ETF,SELL,3020,96
2164877,ETF,BUY,3007,118
2164878,ETF,SELL,3021,118
2164879,ETF,BUY,3006,140
2164880,ETF,SELL,3022,140
2164882,ETF,BUY,3005,162
2164883,ETF,SELL,3023,162
2164884,ETF,BUY,3004,184
2164885,ETF,SELL,3024,184
2164886,ETF,BUY,3003,206
2164887,ETF,SELL,3025,206
2164888,ETF,BUY,3002,228
2164889,ETF,SELL,3026,228
2164890,ETF,BUY,3017,-228
2164892,ETF,SELL,3041,-228
2164894,ETF,BUY,3015,-52
2164897,ETF,BUY,3014,-74
2164900,ETF,BUY,3013,-96
2164902,ETF,SELL,3025,-96
2164905,ETF,BUY,3012,-118
2164907,ETF,SELL,3026,-118
2164909,ETF,BUY,3011,-140
2164911,ETF,SELL,3027,-140
2164913,ETF,BUY,3010,-162
2164915,ETF,SELL,3028,-162
2164917,ETF,BUY,3009,-184
2164919,ETF,SELL,3029,-184
2164921,ETF,BUY,3008,-206
2164923,ETF,SELL,3030,-206
2165240,ETF,BUY,3013,52
2165243,ETF,SELL,3021,52
2165253,ETF,BUY,3012,74
2165254,ETF,SELL,3022,74
2165276,ETF,BUY,3011,96
2165294,ETF,SELL,3023,96
2165295,ETF,BUY,3010,118
2165298,ETF,SELL,3024,118
2165300,ETF,BUY,3009,140
2165301,ETF,SELL,3025,140
2165302,ETF,BUY,3008,162
2165303,ETF,SELL,3026,162
2165304,ETF,BUY,3007,184
2165305,ETF,SELL,3027,184
2165307,ETF,BUY,3006,206
2165308,ETF,SELL,3028,206
2165309,ETF,BUY,3005,228
2165310,ETF,SELL,3029,228
2165313,ETF,BUY,3007,-228
2165315,ETF,SELL,3031,-228
2165317,ETF,BUY,3010,-52
2165319,ETF,SELL,3018,-52
2165321,ETF,BUY,3009,-74
2165323,ETF,SELL,3019,-74
2165325,ETF,BUY,3008,-96
2165327,ETF,SELL,3020,-96
2165329,ETF,BUY,3007,-118
2165331,ETF,SELL,3021,-118
2165333,ETF,BUY,3006,-140
2165335,ETF,SELL,3022,-140
2165338,ETF,BUY,3005,-162
2165340,ETF,SELL,3023,-162
2165342,ETF,BUY,3004,-184
2165344,ETF,SELL,3024,-184
2165346,ETF,BUY,3003,-206
2165348,ETF,SELL,3025,-206
2165695,ETF,BUY,3010,52
2165707,ETF,SELL,3018,52
2165709,ETF,BUY,3009,74
2165716,ETF,SELL,3019,74
2165723,ETF,BUY,3008,96
2165724,ETF,SELL,3020,96
2165738,ETF,BUY,3007,118
2165747,ETF,SELL,3021,118
2165754,ETF,BUY,3006,140
2165755,ETF,SELL,3022,140
2165756,ETF,BUY,3005,162
2165757,ETF,SELL,3023,162
2165758,ETF,BUY,3004,184
2165759,ETF,SELL,3024,184
2165760,ETF,BUY,3003,206
2165761,ETF,SELL,3025,206
2165762,ETF,BUY,3002,228
2165763,ETF,SELL,3026,228
2165764,ETF,BUY,3002,-228
2165766,ETF,SELL,3026,-228
2165768,ETF,BUY,3013,-52
2165770,ETF,SELL,3021,-52
2165772,ETF,BUY,3012,-74
2165774,ETF,SELL,3022,-74
2165776,ETF,BUY,3011,-96
2165778,ETF,SELL,3023,-96
2165780,ETF,BUY,3010,-118
2165782,ETF,SELL,3024,-118
2165784,ETF,BUY,3009,-140
2165786,ETF,SELL,3025,-140
2165788,ETF,BUY,3008,-162
2165790,ETF,SELL,3026,-162
2165792,ETF,BUY,3007,-184
2165794,ETF,SELL,3027,-184
2165796,ETF,BUY,3006,-206
2165798,ETF,SELL,3028,-206
2166115,ETF,BUY,3012,52
2166128,ETF,SELL,3020,52
2166130,ETF,BUY,3011,74
2166137,ETF,SELL,3021,74
2166138,ETF,BUY,3010,96
2166145,ETF,SELL,3022,96
2166156,ETF,BUY,3009,118
2166161,ETF,SELL,3023,118
2166172,ETF,BUY,3008,140
2166178,ETF,SELL,3024,140
2166179,ETF,BUY,3007,162
2166180,ETF,SELL,3025,162
2166181,ETF,BUY,3006,184
2166182,ETF,SELL,3026,184
2166183,ETF,BUY,3005,206
2166185,ETF,SELL,3027,206
2166186,ETF,BUY,3004,228
2166187,ETF,SELL,3028,228
2166188,ETF,BUY,3005,-228
2166191,ETF,SELL,3029,-228
2166193,ETF,BUY,3010,-52
2166195,ETF,SELL,3018,-52
2166197,ETF,BUY,3009,-74
2166199,ETF,SELL,3019,-74
2166201,ETF,BUY,3008,-96
2166204,ETF,SELL,3020,-96
2166206,ETF,BUY,3007,-118
2166208,ETF,SELL,3021,-118
2166210,ETF,BUY,3006,-140
2166212,ETF,SELL,3022,-140
2166214,ETF,BUY,3005,-162
2166216,ETF,SELL,3023,-162
2166218,ETF,BUY,3004,-184
2166220,ETF,SELL,3024,-184
2166222,ETF,BUY,3003,-206
2166224,ETF,SELL,3025,-206
2166546,ETF,BUY,3007,52
2166551,ETF,SELL,3015,52
2166552,ETF,BUY,3006,74
2166562,ETF,SELL,3016,74
2166565,ETF,BUY,3005,96
2166566,ETF,SELL,3017,96
2166569,ETF,BUY,3004,118
2166572,ETF,SELL,3018,118
2166573,ETF,BUY,3003,140
2166579,ETF,SELL,3019,140
2166580,ETF,BUY,3002,162
2166587,ETF,SELL,3020,162
2166606,ETF,BUY,3001,184
2166613,ETF,SELL,3021,184
2166614,ETF,BUY,3000,206
2166615,ETF,SELL,3022,206
2166616,ETF,BUY,2999,228
2166617,ETF,SELL,3023,228
2166618,ETF,BUY,3002,-228
2166621,ETF,SELL,3026,-228
2166623,ETF,BUY,3012,-52
2166625,ETF,SELL,3020,-52
2166627,ETF,BUY,3011,-74
2166629,ETF,SELL,3021,-74
2166631,ETF,BUY,3010,-96
2166633,ETF,SELL,3022,-96
2166635,ETF,BUY,3009,-118
2166637,ETF,SELL,3023,-118
2166640,ETF,BUY,3008,-140
2166642,ETF,SELL,3024,-140
2166644,ETF,BUY,3007,-162
2166646,ETF,SELL,3025,-162
2166648,ETF,BUY,3006,-184
2166650,ETF,SELL,3026,-184
2166654,ETF,BUY,3005,-206
2166656,ETF,SELL,3027,-206
2166971,ETF,BUY,3003,52
2166979,ETF,SELL,3011,52
2167026,ETF,BUY,3002,74
2167027,ETF,SELL,3012,74
2167028,ETF,BUY,3001,96
2167029,ETF,SELL,3013,96
2167030,ETF,BUY,3000,118
2167031,ETF,SELL,3014,118
2167032,ETF,BUY,2999,140
2167033,ETF,SELL,3015,140
2167034,ETF,BUY,2998,162
2167035,ETF,SELL,3016,162
2167036,ETF,BUY,2997,184
2167037,ETF,SELL,3017,184
2167038,ETF,BUY,2996,206
2167039,ETF,SELL,3018,206
2167040,ETF,BUY,2995,228
2167041,ETF,SELL,3019,228
2167042,ETF,BUY,3004,-228
2167044,ETF,SELL,3028,-228
2167046,ETF,BUY,3007,-52
2167048,ETF,SELL,3015,-52
2167050,ETF,BUY,3006,-74
2167052,ETF,SELL,3016,-74
2167054,ETF,BUY,3005,-96
2167056,ETF,SELL,3017,-96
2167059,ETF,BUY,3004,-118
2167061,ETF,SELL,3018,-118
2167063,ETF,BUY,3003,-140
2167065,ETF,SELL,3019,-140
2167067,ETF,BUY,3002,-162
2167069,ETF,SELL,3020,-162
2167071,ETF,BUY,3001,-184
2167073,ETF,SELL,3021,-184
2167076,ETF,BUY,3000,-206
2167078,ETF,SELL,3022,-206
2167407,ETF,BUY,3010,52
2167411,ETF,SELL,3018,52
2167412,ETF,BUY,3009,74
2167415,ETF,SELL,3019,74
2167441,ETF,BUY,3008,96
2167446,ETF,SELL,3020,96
2167463,ETF,BUY,3007,118
2167464,ETF,SELL,3021,118
2167465,ETF,BUY,3006,140
2167467,ETF,SELL,3022,140
2167468,ETF,BUY,3005,162
2167469,ETF,SELL,3023,162
2167471,ETF,BUY,3004,184
2167472,ETF,SELL,3024,184
2167473,ETF,BUY,3003,206
2167474,ETF,SELL,3025,206
2167475,ETF,BUY,3002,228
2167476,ETF,SELL,3026,228
2167477,ETF,BUY,2999,-228
2167479,ETF,SELL,3023,-228
2167481,ETF,BUY,3003,-52
2167483,ETF,SELL,3011,-52
2167486,ETF,BUY,3002,-74
2167488,ETF,SELL,3012,-74
2167490,ETF,BUY,3001,-96
2167495,ETF,SELL,3013,-96
2167497,ETF,BUY,3000,-118
2167499,ETF,SELL,3014,-118
2167501,ETF,BUY,2999,-140
2167504,ETF,SELL,3015,-140
2167506,ETF,BUY,2998,-162
2167508,ETF,SELL,3016,-162
2167510,ETF,BUY,2997,-184
2167512,ETF,SELL,3017,-184
2167514,ETF,BUY,2996,-206
2167516,ETF,SELL,3018,-206
2167825,ETF,BUY,3021,52
2167830,ETF,BUY,3021,-52
2167831,ETF,SELL,3018,-52
2167832,ETF,SELL,3029,52
2167835,ETF,BUY,3020,74
2167840,ETF,BUY,3020,-74
2167841,ETF,SELL,3019,-74
2167843,ETF,SELL,3030,74
2167853,ETF,BUY,3019,96
2167858,ETF,BUY,3019,-96
2167859,ETF,SELL,3019,-96
2167867,ETF,SELL,3031,96
2167904,ETF,BUY,3018,118
2167905,ETF,SELL,3032,118
2167906,ETF,BUY,3017,140
2167907,ETF,SELL,3033,140
2167908,ETF,BUY,3016,162
2167909,ETF,SELL,3034,162
2167910,ETF,BUY,3015,184
2167913,ETF,SELL,3035,184
2167914,ETF,BUY,3014,206
2167915,ETF,SELL,3036,206
2167916,ETF,BUY,3013,228
2167917,ETF,SELL,3037,228
2167918,ETF,BUY,2995,-228
2167920,ETF,SELL,3019,-58
2167922,ETF,BUY,3010,-52
2167925,ETF,BUY,3009,-74
2167927,ETF,SELL,3019,-74
2167929,ETF,BUY,3008,-96
2167931,ETF,SELL,3020,-96
2167933,ETF,BUY,3007,-118
2167935,ETF,SELL,3021,-118
2167937,ETF,BUY,3006,-140
2167939,ETF,SELL,3022,-140
2167941,ETF,BUY,3005,-162
2167943,ETF,SELL,3023,-162
2167945,ETF,BUY,3004,-184
2167947,ETF,SELL,3024,-184
2167949,ETF,BUY,3003,-206
2167951,ETF,SELL,3025,-206
2168270,ETF,BUY,3019,52
2168271,ETF,SELL,3027,52
2168272,ETF,BUY,3018,74
2168277,ETF,SELL,3028,74
2168287,ETF,BUY,3017,96
2168298,ETF,SELL,3029,96
2168301,ETF,BUY,3016,118
2168314,ETF,SELL,3030,118
2168315,ETF,BUY,3015,140
2168333,ETF,SELL,3031,140
2168334,ETF,BUY,3014,162
2168335,ETF,SELL,3032,162
2168336,ETF,BUY,3013,184
2168337,ETF,SELL,3033,184
2168338,ETF,BUY,3012,206
2168339,ETF,SELL,3034,206
2168340,ETF,BUY,3011,228
2168341,ETF,SELL,3035,228
2168342,ETF,BUY,3002,-228
2168344,ETF,SELL,3026,-228
2168347,ETF,SELL,3029,-52
2168350,ETF,SELL,3030,-74
2168353,ETF,SELL,3031,-96
2168355,ETF,BUY,3018,-118
2168357,ETF,SELL,3032,-118
2168359,ETF,BUY,3017,-140
2168361,ETF,SELL,3033,-140
2168363,ETF,BUY,3016,-162
2168366,ETF,SELL,3034,-162
2168368,ETF,BUY,3015,-184
2168370,ETF,SELL,3035,-184
2168372,ETF,BUY,3014,-206
2168374,ETF,SELL,3036,-206
2168695,ETF,BUY,3011,52
2168705,ETF,SELL,3019,52
2168710,ETF,BUY,3019,-52
2168711,ETF,SELL,3019,-52
2168714,ETF,BUY,3010,74
2168741,ETF,SELL,3020,74
2168756,ETF,BUY,3009,96
2168758,ETF,SELL,3021,96
2168759,ETF,BUY,3008,118
2168760,ETF,SELL,3022,118
2168761,ETF,BUY,3007,140
2168762,ETF,SELL,3023,140
2168763,ETF,BUY,3006,162
2168764,ETF,SELL,3024,162
2168765,ETF,BUY,3005,184
2168768,ETF,SELL,3025,184
2168769,ETF,BUY,3004,206
2168770,ETF,SELL,3026,206
2168772,ETF,BUY,3003,228
2168773,ETF,SELL,3027,228
2168774,ETF,BUY,3013,-228
2168776,ETF,SELL,3037,-228
2168781,ETF,SELL,3027,-52
2168783,ETF,BUY,3018,-74
2168785,ETF,SELL,3028,-74
2168787,ETF,BUY,3017,-96
2168789,ETF,SELL,3029,-96
2168791,ETF,BUY,3016,-118
2168793,ETF,SELL,3030,-118
2168795,ETF,BUY,3015,-140
2168797,ETF,SELL,3031,-140
2168799,ETF,BUY,3014,-162
2168801,ETF,SELL,3032,-162
2168803,ETF,BUY,3013,-184
2168805,ETF,SELL,3033,-184
2168807,ETF,BUY,3012,-206
2168809,ETF,SELL,3034,-206
2169128,ETF,BUY,3012,52
2169129,ETF,SELL,3020,52
2169135,ETF,BUY,3011,74
2169137,ETF,SELL,3021,74
2169187,ETF,BUY,3010,96
2169188,ETF,SELL,3022,96
2169190,ETF,BUY,3009,118
2169191,ETF,SELL,3023,118
2169192,ETF,BUY,3008,140
2169193,ETF,SELL,3024,140
2169194,ETF,BUY,3007,162
2169195,ETF,SELL,3025,162
2169196,ETF,BUY,3006,184
2169197,ETF,SELL,3026,184
2169198,ETF,BUY,3005,206
2169199,ETF,SELL,3027,206
2169200,ETF,BUY,3004,228
2169201,ETF,SELL,3028,228
2169202,ETF,BUY,3011,-228
2169204,ETF,SELL,3035,-228
2169206,ETF,BUY,3011,-52
2169209,ETF,BUY,3010,-74
2169211,ETF,SELL,3020,-74
2169214,ETF,BUY,3009,-96
2169216,ETF,SELL,3021,-96
2169219,ETF,BUY,3008,-118
2169222,ETF,SELL,3022,-118
2169224,ETF,BUY,3007,-140
2169226,ETF,SELL,3023,-140
2169228,ETF,BUY,3006,-162
2169230,ETF,SELL,3024,-162
2169232,ETF,BUY,3005,-184
2169234,ETF,SELL,3025,-184
2169236,ETF,BUY,3004,-206
2169238,ETF,SELL,3026,-206
2169551,ETF,BUY,3018,52
2169555,ETF,SELL,3026,52
2169557,ETF,BUY,3017,74
2169558,ETF,SELL,3027,74
2169563,ETF,BUY,3016,96
2169564,ETF,SELL,3028,96
2169565,ETF,BUY,3015,118
2169569,ETF,SELL,3029,118
2169579,ETF,BUY,3014,140
2169581,ETF,SELL,3030,140
2169599,ETF,BUY,3013,162
2169604,ETF,SELL,3031,162
2169620,ETF,BUY,3012,184
2169628,ETF,SELL,3032,184
2169629,ETF,BUY,3011,206
2169633,ETF,SELL,3033,206
2169634,ETF,BUY,3010,228
2169635,ETF,SELL,3034,228
2169636,ETF,BUY,3003,-228
2169638,ETF,SELL,3027,-228
2169640,ETF,BUY,3012,-52
2169643,ETF,SELL,3020,-52
2169645,ETF,BUY,3011,-74
2169647,ETF,SELL,3021,-74
2169649,ETF,BUY,3010,-96
2169652,ETF,SELL,3022,-96
2169654,ETF,BUY,3009,-118
2169656,ETF,SELL,3023,-118
2169658,ETF,BUY,3008,-140
2169660,ETF,SELL,3024,-140
2169662,ETF,BUY,3007,-162
2169664,ETF,SELL,3025,-162
2169666,ETF,BUY,3006,-184
2169668,ETF,SELL,3026,-184
2169670,ETF,BUY,3005,-206
2169672,ETF,SELL,3027,-206
2169995,ETF,BUY,3015,52
2170008,ETF,SELL,3023,52
2170013,ETF,BUY,3014,74
2170022,ETF,SELL,3024,74
2170040,ETF,BUY,3013,96
2170041,ETF,SELL,3025,96
2170043,ETF,BUY,3012,118
2170044,ETF,SELL,3026,118
2170045,ETF,BUY,3011,140
2170046,ETF,SELL,3027,140
2170047,ETF,BUY,3010,162
2170048,ETF,SELL,3028,162
2170049,ETF,BUY,3009,184
2170050,ETF,SELL,3029,184
2170051,ETF,BUY,3008,206
2170052,ETF,SELL,3030,206
2170053,ETF,BUY,3007,228
2170054,ETF,SELL,3031,228
2170055,ETF,BUY,3004,-228
2170057,ETF,SELL,3028,-228
2170060,ETF,BUY,3018,-52
2170063,ETF,SELL,3026,-52
2170065,ETF,BUY,3017,-74
2170067,ETF,SELL,3027,-74
2170069,ETF,BUY,3016,-96
2170072,ETF,SELL,3028,-96
2170074,ETF,BUY,3015,-118
2170076,ETF,SELL,3029,-118
2170078,ETF,BUY,3014,-140
2170080,ETF,SELL,3030,-140
2170082,ETF,BUY,3013,-162
2170084,ETF,SELL,3031,-162
2170086,ETF,BUY,3012,-184
2170088,ETF,SELL,3032,-184
2170090,ETF,BUY,3011,-206
2170092,ETF,SELL,3033,-206
2170402,ETF,BUY,3013,52
2170419,ETF,SELL,3021,52
2170422,ETF,BUY,3012,74
2170426,ETF,SELL,3022,74
2170437,ETF,BUY,3011,96
2170438,ETF,SELL,3023,96
2170439,ETF,BUY,3010,118
2170451,ETF,SELL,3024,118
2170468,ETF,BUY,3009,140
2170469,ETF,SELL,3025,140
2170470,ETF,BUY,3008,162
2170471,ETF,SELL,3026,162
2170472,ETF,BUY,3007,184
2170473,ETF,SELL,3027,184
2170474,ETF,BUY,3006,206
2170475,ETF,SELL,3028,206
2170476,ETF,BUY,3005,228
2170478,ETF,SELL,3029,228
2170479,ETF,BUY,3010,-228
2170482,ETF,SELL,3034,-228
2170484,ETF,BUY,3015,-52
2170486,ETF,SELL,3023,-52
2170488,ETF,BUY,3014,-74
2170490,ETF,SELL,3024,-74
2170492,ETF,BUY,3013,-96
2170494,ETF,SELL,3025,-96
2170496,ETF,BUY,3012,-118
2170498,ETF,SELL,3026,-118
2170500,ETF,BUY,3011,-140
2170502,ETF,SELL,3027,-140
2170504,ETF,BUY,3010,-162
2170506,ETF,SELL,3028,-162
2170508,ETF,BUY,3009,-184
2170511,ETF,SELL,3029,-184
2170513,ETF,BUY,3008,-206
2170515,ETF,SELL,3030,-206
2170834,ETF,BUY,3013,52
2170835,ETF,SELL,3021,52
2170836,ETF,BUY,3012,74
2170837,ETF,SELL,3022,74
2170838,ETF,BUY,3011,96
2170839,ETF,SELL,3023,96
2170840,ETF,BUY,3010,118
2170841,ETF,SELL,3024,118
2170842,ETF,BUY,3009,140
2170843,ETF,SELL,3025,140
2170844,ETF,BUY,3008,162
2170845,ETF,SELL,3026,162
2170846,ETF,BUY,3007,184
2170847,ETF,SELL,3027,184
2170848,ETF,BUY,3006,206
2170849,ETF,SELL,3028,206
2170850,ETF,BUY,3005,228
2170851,ETF,SELL,3029,228
2170852,ETF,BUY,3007,-228
2170854,ETF,SELL,3031,-228
2170856,ETF,BUY,3013,-52
2170858,ETF,SELL,3021,-52
2170860,ETF,BUY,3012,-74
2170862,ETF,SELL,3022,-74
2170864,ETF,BUY,3011,-96
2170866,ETF,SELL,3023,-96
2170868,ETF,BUY,3010,-118
2170870,ETF,SELL,3024,-118
2170872,ETF,BUY,3009,-140
2170874,ETF,SELL,3025,-140
2170876,ETF,BUY,3008,-162
2170878,ETF,SELL,3026,-162
2170880,ETF,BUY,3007,-184
2170882,ETF,SELL,3027,-184
2170884,ETF,BUY,3006,-206
2170886,ETF,SELL,3028,-206
2171259,ETF,BUY,3020,52
2171260,ETF,SELL,3028,52
2171261,ETF,BUY,3019,74
2171262,ETF,SELL,3029,74
2171263,ETF,BUY,3018,96
2171264,ETF,SELL,3030,96
2171265,ETF,BUY,3017,118
2171266,ETF,SELL,3031,118
2171267,ETF,BUY,3016,140
2171268,ETF,SELL,3032,140
2171269,ETF,BUY,3015,162
2171270,ETF,SELL,3033,162
2171271,ETF,BUY,3014,184
2171272,ETF,SELL,3034,184
2171273,ETF,BUY,3013,206
2171274,ETF,SELL,3035,206
2171275,ETF,BUY,3012,228
2171276,ETF,SELL,3036,228
2171277,ETF,BUY,3005,-228
2171279,ETF,SELL,3029,-228
2171281,ETF,BUY,3013,-52
2171283,ETF,SELL,3021,-52
2171285,ETF,BUY,3012,-74
2171287,ETF,SELL,3022,-74
2171289,ETF,BUY,3011,-96
2171291,ETF,SELL,3023,-96
2171293,ETF,BUY,3010,-118
2171295,ETF,SELL,3024,-118
2171297,ETF,BUY,3009,-140
2171299,ETF,SELL,3025,-140
2171301,ETF,BUY,3008,-162
2171303,ETF,SELL,3026,-162
2171305,ETF,BUY,3007,-184
2171307,ETF,SELL,3027,-184
2171309,ETF,BUY,3006,-206
2171311,ETF,SELL,3028,-206
2171695,ETF,BUY,3025,52
2171696,ETF,SELL,3033,52
2171697,ETF,BUY,3024,74
2171698,ETF,SELL,3034,74
2171699,ETF,BUY,3023,96
2171700,ETF,SELL,3035,96
2171701,ETF,BUY,3022,118
2171702,ETF,SELL,3036,118
2171703,ETF,BUY,3021,140
2171704,ETF,SELL,3037,140
2171705,ETF,BUY,3020,162
2171706,ETF,SELL,3038,162
2171707,ETF,BUY,3019,184
2171708,ETF,SELL,3039,184
2171709,ETF,BUY,3018,206
2171710,ETF,SELL,3040,206
2171711,ETF,BUY,3017,228
2171712,ETF,SELL,3041,228
2171713,ETF,BUY,3005,-228
2171715,ETF,SELL,3029,-228
2171717,ETF,BUY,3020,-52
2171719,ETF,SELL,3028,-52
2171721,ETF,BUY,3019,-74
2171723,ETF,SELL,3029,-74
2171725,ETF,BUY,3018,-96
2171727,ETF,SELL,3030,-96
2171729,ETF,BUY,3017,-118
2171731,ETF,SELL,3031,-118
2171733,ETF,BUY,3016,-140
2171735,ETF,SELL,3032,-140
2171737,ETF,BUY,3015,-162
2171739,ETF,SELL,3033,-162
2171741,ETF,BUY,3014,-184
2171743,ETF,SELL,3034,-184
2171745,ETF,BUY,3013,-206
2171747,ETF,SELL,3035,-206
2172117,ETF,BUY,3019,52
2172118,ETF,SELL,3027,52
2172119,ETF,BUY,3018,74
2172120,ETF,SELL,3028,74
2172121,ETF,BUY,3017,96
2172122,ETF,SELL,3029,96
2172123,ETF,BUY,3016,118
2172124,ETF,SELL,3030,118
2172125,ETF,BUY,3015,140
2172126,ETF,SELL,3031,140
2172127,ETF,BUY,3014,162
2172128,ETF,SELL,3032,162
2172129,ETF,BUY,3013,184
2172130,ETF,SELL,3033,184
2172131,ETF,BUY,3012,206
2172132,ETF,SELL,3034,206
2172133,ETF,BUY,3011,228
2172134,ETF,SELL,3035,228
2172135,ETF,BUY,3012,-228
2172137,ETF,SELL,3036,-228
2172139,ETF,BUY,3025,-52
2172141,ETF,SELL,3033,-52
2172143,ETF,BUY,3024,-74
2172145,ETF,SELL,3034,-74
2172147,ETF,BUY,3023,-96
2172149,ETF,SELL,3035,-96
2172151,ETF,BUY,3022,-118
2172153,ETF,SELL,3036,-118
2172155,ETF,BUY,3021,-140
2172157,ETF,SELL,3037,-140
2172159,ETF,BUY,3020,-162
2172161,ETF,SELL,3038,-162
2172163,ETF,BUY,3019,-184
2172165,ETF,SELL,3039,-184
2172167,ETF,BUY,3018,-206
2172169,ETF,SELL,3040,-206
2172555,ETF,BUY,3013,52
2172556,ETF,SELL,3021,52
2172557,ETF,BUY,3012,74
2172558,ETF,SELL,3022,74
2172559,ETF,BUY,3011,96
2172560,ETF,SELL,3023,96
2172561,ETF,BUY,3010,118
2172562,ETF,SELL,3024,118
2172563,ETF,BUY,3009,140
2172564,ETF,SELL,3025,140
2172565,ETF,BUY,3008,162
2172566,ETF,SELL,3026,162
2172567,ETF,BUY,3007,184
2172568,ETF,SELL,3027,184
2172569,ETF,BUY,3006,206
2172570,ETF,SELL,3028,206
2172571,ETF,BUY,3005,228
2172572,ETF,SELL,3029,228
2172573,ETF,BUY,3017,-228
2172575,ETF,SELL,3041,-228
2172577,ETF,BUY,3019,-52
2172579,ETF,SELL,3027,-52
2172581,ETF,BUY,3018,-74
2172583,ETF,SELL,3028,-74
2172585,ETF,BUY,3017,-96
2172587,ETF,SELL,3029,-96
2172589,ETF,BUY,3016,-118
2172591,ETF,SELL,3030,-118
2172593,ETF,BUY,3015,-140
2172595,ETF,SELL,3031,-140
2172597,ETF,BUY,3014,-162
2172599,ETF,SELL,3032,-162
2172601,ETF,BUY,3013,-184
2172603,ETF,SELL,3033,-184
2172605,ETF,BUY,3012,-206
2172607,ETF,SELL,3034,-206
2173003,ETF,BUY,3008,52
2173004,ETF,SELL,3016,52
2173005,ETF,BUY,3007,74
2173006,ETF,SELL,3017,74
2173007,ETF,BUY,3006,96
2173008,ETF,SELL,3018,96
2173009,ETF,BUY,3005,118
2173010,ETF,SELL,3019,118
2173011,ETF,BUY,3004,140
2173012,ETF,SELL,3020,140
2173013,ETF,BUY,3003,162
2173014,ETF,SELL,3021,162
2173015,ETF,BUY,3002,184
2173016,ETF,SELL,3022,184
2173017,ETF,BUY,3001,206
2173018,ETF,SELL,3023,206
2173019,ETF,BUY,3000,228
