wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775848867.902065,heartbeat_forced,3590,,,,,,,,,-118,963.3220,29718.00,38.00,29756.00,143390.00,29756.00,earnings,earnings,SELL,200,0.050822,True,944.3916,959,963,961.0000,4,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9880,-0.9880,0.049525,0.861431,0.089045,0,0,0,book,False,
1775848867.930171,cancel_response,3590,C,SELL,2,963,1775848146071,earnings_entry,,success=True error=None,-118,963.3220,29718.00,38.00,29756.00,143390.00,29756.00,earnings,earnings,SELL,200,0.050822,True,944.3916,959,963,961.0000,4,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9880,-0.9880,0.049525,0.861431,0.089045,0,0,0,book,False,
1775848867.933423,fill,3590,C,SELL,40,959,1775848146072,earnings_entry,,,-158,962.2278,29718.00,510.00,30228.00,181750.00,30228.00,earnings,earnings,SELL,200,0.050822,True,944.3916,959,959,959.0000,0,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9880,-0.9880,0.049525,0.861431,0.089045,0,0,0,book,False,
1775848868.202089,order_placed,3590,C,SELL,40,958,1775848146073,earnings_entry,,,-158,962.2278,29718.00,-280.00,29438.00,181750.00,29438.00,earnings,earnings,SELL,200,0.050822,True,944.4021,958,964,961.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9985,-0.9985,0.048927,0.862207,0.088867,0,0,0,book,False,
1775848868.203124,entry_decision,3590,C,SELL,40,958,,earnings,,strength=0.050822 target=200,-158,962.2278,29718.00,-280.00,29438.00,181750.00,29438.00,earnings,earnings,SELL,200,0.050822,True,944.4021,958,964,961.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9985,-0.9985,0.048927,0.862207,0.088867,0,0,0,book,False,
1775848868.203925,heartbeat_forced,3590,,,,,,,,,-158,962.2278,29718.00,-280.00,29438.00,181750.00,29438.00,earnings,earnings,SELL,200,0.050822,True,944.4021,958,964,961.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9985,-0.9985,0.048927,0.862207,0.088867,0,0,0,book,False,
1775848868.403195,entry_blocked,3590,,,200,,,earnings,live_order,,-158,962.2278,29718.00,826.00,30544.00,181750.00,30544.00,earnings,earnings,SELL,200,0.050822,True,944.2779,956,957,956.5000,1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.8741,-0.8741,0.050949,0.863137,0.085914,0,0,0,book,False,
1775848868.708747,order_placed,3590,C,SELL,2,953,1775848146074,earnings_entry,,,-158,962.2278,29718.00,668.00,30386.00,181750.00,30386.00,earnings,earnings,SELL,200,0.050822,True,944.1540,953,958,955.5000,5,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.7500,-0.7500,0.052500,0.865000,0.082500,0,0,0,book,False,
1775848868.709391,entry_decision,3590,C,SELL,2,953,,earnings,,strength=0.050822 target=200,-158,962.2278,29718.00,668.00,30386.00,181750.00,30386.00,earnings,earnings,SELL,200,0.050822,True,944.1540,953,958,955.5000,5,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.7500,-0.7500,0.052500,0.865000,0.082500,0,0,0,book,False,
1775848868.710161,heartbeat_forced,3590,,,,,,,,,-158,962.2278,29718.00,668.00,30386.00,181750.00,30386.00,earnings,earnings,SELL,200,0.050822,True,944.1540,953,958,955.5000,5,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.7500,-0.7500,0.052500,0.865000,0.082500,0,0,0,book,False,
1775848868.743531,cancel_response,3590,C,SELL,40,958,1775848146073,earnings_entry,,success=True error=None,-158,962.2278,29718.00,1300.00,31018.00,181750.00,31018.00,earnings,earnings,SELL,200,0.050822,True,944.1540,953,954,953.5000,1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.7500,-0.7500,0.052500,0.865000,0.082500,0,0,0,book,False,
1775848868.745345,fill,3590,C,SELL,2,953,1775848146074,earnings_entry,,,-160,962.1125,29718.00,1458.00,31176.00,183656.00,31176.00,earnings,earnings,SELL,200,0.050822,True,944.1540,953,953,953.0000,0,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.7500,-0.7500,0.052500,0.865000,0.082500,0,0,0,book,False,
1775848868.999050,order_placed,3590,C,SELL,40,950,1775848146075,earnings_entry,,,-160,962.1125,29718.00,1618.00,31336.00,183656.00,31336.00,earnings,earnings,SELL,200,0.050822,True,944.0049,950,952,951.0000,2,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.6006,-0.6006,0.056056,0.863864,0.080080,0,0,0,book,False,
1775848868.999588,entry_decision,3590,C,SELL,40,950,,earnings,,strength=0.050822 target=200,-160,962.1125,29718.00,1618.00,31336.00,183656.00,31336.00,earnings,earnings,SELL,200,0.050822,True,944.0049,950,952,951.0000,2,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.6006,-0.6006,0.056056,0.863864,0.080080,0,0,0,book,False,
1775848869.000366,heartbeat_forced,3590,,,,,,,,,-160,962.1125,29718.00,1618.00,31336.00,183656.00,31336.00,earnings,earnings,SELL,200,0.050822,True,944.0049,950,952,951.0000,2,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.6006,-0.6006,0.056056,0.863864,0.080080,0,0,0,book,False,
1775848869.033063,fill,3590,C,SELL,38,951,1775848146075,earnings_entry,,,-198,959.9798,29718.00,1976.00,31694.00,219794.00,31694.00,earnings,earnings,SELL,200,0.050822,True,944.0542,951,950,950.5000,-1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.6500,-0.6500,0.055000,0.864000,0.081000,0,0,0,book,False,
1775848869.034014,fill,3590,C,SELL,2,950,1775848146075,earnings_entry,,,-200,959.8800,29718.00,1976.00,31694.00,221694.00,31694.00,earnings,earnings,SELL,200,0.050822,True,944.0542,951,950,950.5000,-1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.6500,-0.6500,0.055000,0.864000,0.081000,0,0,0,book,False,
1775848870.863492,order_placed,3590,C,BUY,40,941,1775848146076,short_profit_1,,,-200,959.8800,29718.00,3776.00,33494.00,221694.00,33494.00,earnings,earnings,SELL,200,0.050822,True,944.3301,940,941,940.5000,1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9264,-0.9264,0.046069,0.870806,0.083125,0,0,0,book,False,
1775848870.863892,exit_trigger,3590,,,40,,,short_profit_1,short_profit_1,,-200,959.8800,29718.00,3776.00,33494.00,221694.00,33494.00,earnings,earnings,SELL,200,0.050822,True,944.3301,940,941,940.5000,1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9264,-0.9264,0.046069,0.870806,0.083125,0,0,0,book,False,
1775848870.864327,heartbeat_forced,3590,,,,,,,,,-200,959.8800,29718.00,3776.00,33494.00,221694.00,33494.00,earnings,earnings,SELL,200,0.050822,True,944.3301,940,941,940.5000,1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9264,-0.9264,0.046069,0.870806,0.083125,0,0,0,book,False,
1775848870.894765,fill,3590,C,BUY,1,941,1775848146076,short_profit_1,,,-199,959.8800,29736.88,3757.12,33494.00,220753.00,33494.00,earnings,earnings,SELL,200,0.050822,True,944.3301,941,941,941.0000,0,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9264,-0.9264,0.046069,0.870806,0.083125,0,0,0,book,False,
1775848870.958433,fill,3590,C,BUY,1,941,1775848146076,short_profit_1,,,-198,959.8800,29755.76,3936.24,33692.00,219812.00,33692.00,earnings,earnings,SELL,200,0.050822,True,944.3301,941,940,940.5000,-1,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.9264,-0.9264,0.046069,0.870806,0.083125,0,0,0,book,False,
1775848871.363044,cancel_response,3590,C,BUY,38,941,1775848146076,short_profit_1,,success=True error=None,-198,959.8800,29755.76,2550.24,32306.00,219812.00,32306.00,earnings,earnings,SELL,200,0.050822,True,944.9161,941,947,944.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-1.5133,-1.5133,0.039020,0.861431,0.099550,0,0,0,book,False,
1775848873.952098,heartbeat,3590,,,,,,,,,-198,959.8800,29755.76,2946.24,32702.00,219812.00,32702.00,earnings,earnings,SELL,200,0.050822,True,945.2026,939,945,942.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-1.8000,-1.8000,0.032500,0.863000,0.104500,0,0,0,book,False,
1775848876.976217,heartbeat,3590,,,,,,,,,-198,959.8800,29755.76,3936.24,33692.00,219812.00,33692.00,earnings,earnings,SELL,200,0.050822,True,945.6003,934,940,937.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-2.1978,-2.1978,0.025974,0.860140,0.113886,0,0,0,book,False,
1775848877.212203,cpi_eval,3642,,,0,,,,no_actual_forecast,no actual/forecast; score=+0.00 headline=Labor data and inflation readings point in different directions for policy.,-198,959.8800,29755.76,3738.24,33494.00,219812.00,33494.00,earnings,earnings,SELL,200,0.050822,True,945.5180,935,941,938.0000,6,1.913053,-0.050822,0.000000,8.0000,,,0.0000,0,,-0.036416,unstructured,,,-2.1155,-2.1155,0.026879,0.861623,0.111498,0,0,0,book,False,"{'timestamp': 3642, 'kind': 'unstructured', 'new_data': {'content': 'Labor data and inflation readings point in different directions for policy.'}}"
1775848877.212742,macro_eval,3642,,,0,,,,below_threshold,score=+0.00 headline=Labor data and inflation readings point in different directions for policy.,-198,959.8800,29755.76,3738.24,33494.00,219812.00,33494.00,earnings,earnings,SELL,200,0.050822,True,945.5180,935,941,938.0000,6,1.913053,-0.050822,0.000000,8.0000,,,0.0000,0,,-0.036416,unstructured,,,-2.1155,-2.1155,0.026879,0.861623,0.111498,0,0,0,book,False,"{'timestamp': 3642, 'kind': 'unstructured', 'new_data': {'content': 'Labor data and inflation readings point in different directions for policy.'}}"
1775848877.213229,news_ignored,3642,,,,,,,weak_macro_news,score=+0.00 headline=Labor data and inflation readings point in different directions for policy.,-198,959.8800,29755.76,3738.24,33494.00,219812.00,33494.00,earnings,earnings,SELL,200,0.050822,True,945.5180,935,941,938.0000,6,1.913053,-0.050822,0.000000,8.0000,,,0.0000,0,,-0.036416,unstructured,,,-2.1155,-2.1155,0.026879,0.861623,0.111498,0,0,0,book,False,"{'timestamp': 3642, 'kind': 'unstructured', 'new_data': {'content': 'Labor data and inflation readings point in different directions for policy.'}}"
1775848880.002884,heartbeat,3642,,,,,,,,,-198,959.8800,29755.76,4332.24,34088.00,219812.00,34088.00,earnings,earnings,SELL,200,0.050822,True,944.2039,932,938,935.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.8000,-0.8000,0.040000,0.888000,0.072000,0,0,0,book,False,
1775848881.398364,news_ignored,3663,,,,,,,non_C_earnings,A earnings value=0.9134365896381902,-198,959.8800,29755.76,4134.24,33890.00,219812.00,33890.00,earnings,earnings,SELL,200,0.050822,True,943.8297,934,939,936.5000,5,1.913053,-0.050822,0.000000,8.0000,,,,,,,structured,earnings,A,-0.4250,-0.4250,0.045000,0.893000,0.062000,0,0,0,book,False,"{'timestamp': 3663, 'kind': 'structured', 'new_data': {'value': 0.9134365896381902, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775848883.002656,heartbeat,3663,,,,,,,,,-198,959.8800,29755.76,3540.24,33296.00,219812.00,33296.00,earnings,earnings,SELL,200,0.050822,True,943.9163,936,942,939.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.5117,-0.5117,0.042436,0.894658,0.062906,0,0,0,book,False,
1775848886.004084,heartbeat,3663,,,,,,,,,-198,959.8800,29755.76,3540.24,33296.00,219812.00,33296.00,earnings,earnings,SELL,200,0.050822,True,943.5305,936,942,939.0000,6,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,-0.1250,-0.1250,0.044000,0.907000,0.049000,0,0,0,book,False,
1775848888.808925,news_ignored,3700,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,-198,959.8800,29755.76,4728.24,34484.00,219812.00,34484.00,earnings,earnings,SELL,200,0.050822,False,942.6342,934,936,935.0000,2,1.913053,-0.050822,0.000000,8.0000,,,,,,,structured,petition,,0.7742,0.7742,0.062937,0.905095,0.031968,0,0,0,book,False,"{'timestamp': 3700, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775848889.004183,heartbeat,3700,,,,,,,,,-198,959.8800,29755.76,4134.24,33890.00,219812.00,33890.00,earnings,earnings,SELL,200,0.050822,False,943.0695,934,939,936.5000,5,1.913053,-0.050822,0.000000,8.0000,,,,,,,,,,0.3373,0.3373,0.056472,0.900550,0.042979,0,0,0,book,False,
1775848890.806334,earnings_signal,3710,,SELL,200,,,,,old=1.913053 new=1.843842 delta=-0.069211,-198,959.8800,29755.76,2352.24,32108.00,219812.00,32108.00,earnings,earnings,SELL,200,0.069211,True,921.4247,943,948,945.5000,5,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-2.4600,-2.4600,0.012987,0.875624,0.111389,0,0,0,book,False,
1775848892.004680,heartbeat,3710,,,,,,,,,-198,959.8800,29755.76,2352.24,32108.00,219812.00,32108.00,earnings,earnings,SELL,200,0.069211,True,921.9099,944,948,946.0000,4,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-2.9610,-2.9610,0.009995,0.861569,0.128436,0,0,0,book,False,
1775848894.809140,order_placed,3710,C,BUY,40,921,1775848146077,short_profit_2,,,-198,959.8800,29755.76,7698.24,37454.00,219812.00,37454.00,earnings,earnings,SELL,200,0.069211,True,921.9642,920,921,920.5000,1,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-3.0170,-3.0170,0.009014,0.861292,0.129695,0,0,0,book,False,
1775848894.809540,exit_trigger,3710,,,40,,,short_profit_2,short_profit_2,,-198,959.8800,29755.76,7698.24,37454.00,219812.00,37454.00,earnings,earnings,SELL,200,0.069211,True,921.9642,920,921,920.5000,1,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-3.0170,-3.0170,0.009014,0.861292,0.129695,0,0,0,book,False,
1775848894.810160,heartbeat_forced,3710,,,,,,,,,-198,959.8800,29755.76,7698.24,37454.00,219812.00,37454.00,earnings,earnings,SELL,200,0.069211,True,921.9642,920,921,920.5000,1,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-3.0170,-3.0170,0.009014,0.861292,0.129695,0,0,0,book,False,
1775848894.857715,fill,3710,C,BUY,38,921,1775848146077,short_profit_2,,,-160,959.8800,31233.20,6220.80,37454.00,184814.00,37454.00,earnings,earnings,SELL,200,0.069211,True,921.9177,921,921,921.0000,0,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-2.9691,-2.9691,0.009980,0.861277,0.128743,0,0,0,book,False,
1775848895.000886,fill,3710,C,BUY,2,921,1775848146077,short_profit_2,,,-158,959.8800,31310.96,6933.04,38244.00,182972.00,38244.00,earnings,earnings,SELL,200,0.069211,True,921.9177,921,916,918.5000,-5,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-2.9691,-2.9691,0.009980,0.861277,0.128743,0,0,0,book,False,
1775848897.811097,heartbeat,3710,,,,,,,,,-158,959.8800,31310.96,8197.04,39508.00,182972.00,39508.00,earnings,earnings,SELL,200,0.069211,True,920.3142,903,908,905.5000,5,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-1.3125,-1.3125,0.016000,0.915500,0.068500,0,0,0,book,False,
1775848900.821619,heartbeat,3710,,,,,,,,,-158,959.8800,31310.96,7723.04,39034.00,182972.00,39034.00,earnings,earnings,SELL,200,0.069211,True,920.7608,905,911,908.0000,6,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-1.7742,-1.7742,0.008933,0.911166,0.079901,0,0,0,book,False,
1775848903.821015,heartbeat,3710,,,,,,,,,-158,959.8800,31310.96,8987.04,40298.00,182972.00,40298.00,earnings,earnings,SELL,200,0.069211,True,919.9874,897,903,900.0000,6,1.843842,-0.069211,0.000000,8.0000,,,,,,,,,,-0.9745,-0.9745,0.015992,0.929035,0.054973,0,0,0,book,False,
1775848904.206615,macro_eval,3777,,SELL,120,,,,candidate,score=+5.00 headline=Fed officials push back on market expectations for near-term cuts.,-158,959.8800,31310.96,9145.04,40456.00,182972.00,40456.00,earnings,earnings,SELL,200,0.069211,True,919.8546,896,902,899.0000,6,1.843842,-0.069211,0.000000,8.0000,,,5.0000,120,SELL,-0.031641,unstructured,,,-0.8371,-0.8371,0.017491,0.931534,0.050975,0,0,0,book,False,"{'timestamp': 3777, 'kind': 'unstructured', 'new_data': {'content': 'Fed officials push back on market expectations for near-term cuts.'}}"
1775848904.207159,macro_signal,3777,,SELL,200,,,,confirmed_earnings_signal,score=+5.00 headline=Fed officials push back on market expectations for near-term cuts.,-158,959.8800,31310.96,9145.04,40456.00,182972.00,40456.00,earnings,earnings,SELL,200,0.069211,True,912.6393,896,902,899.0000,6,1.843842,-0.069211,0.000000,7.5000,,,5.0000,200,SELL,-0.031641,,,,6.6629,-0.8371,0.017491,0.931534,0.050975,0,0,0,book,False,"{'timestamp': 3777, 'kind': 'unstructured', 'new_data': {'content': 'Fed officials push back on market expectations for near-term cuts.'}}"
1775848906.821547,heartbeat,3777,,,,,,,,,-158,959.8800,31310.96,10725.04,42036.00,182972.00,42036.00,earnings,earnings,SELL,200,0.069211,True,909.1772,887,892,889.5000,5,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,10.2861,2.7861,0.115442,0.880560,0.003998,0,0,0,book,False,
1775848909.822174,heartbeat,3777,,,,,,,,,-158,959.8800,31310.96,9935.04,41246.00,182972.00,41246.00,earnings,earnings,SELL,200,0.069211,True,909.3546,891,897,894.0000,6,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,10.1000,2.6000,0.109000,0.886000,0.005000,0,0,0,book,False,
1775848912.822847,heartbeat,3777,,,,,,,,,-158,959.8800,31310.96,11515.04,42826.00,182972.00,42826.00,earnings,earnings,SELL,200,0.069211,True,915.0873,882,887,884.5000,5,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,4.1106,4.1106,0.168411,0.827603,0.003986,0,0,0,book,False,
1775848915.823332,heartbeat,3777,,,,,,,,,-158,959.8800,31310.96,10409.04,41720.00,182972.00,41720.00,earnings,earnings,SELL,200,0.069211,True,916.6469,889,894,891.5000,5,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,2.4887,2.4887,0.103552,0.892446,0.004002,0,0,0,book,False,
1775848918.822687,heartbeat,3777,,,,,,,,,-158,959.8800,31310.96,10409.04,41720.00,182972.00,41720.00,earnings,earnings,SELL,200,0.069211,True,916.1214,888,894,891.0000,6,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,3.0348,3.0348,0.126368,0.868657,0.004975,0,0,0,book,False,
1775848921.822770,heartbeat,3777,,,,,,,,,-158,959.8800,31310.96,10725.04,42036.00,182972.00,42036.00,earnings,earnings,SELL,200,0.069211,True,915.9223,886,892,889.0000,6,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,3.2419,3.2419,0.136658,0.856359,0.006983,0,0,0,book,False,
1775848924.823093,heartbeat,3777,,,,,,,,,-158,959.8800,31310.96,10093.04,41404.00,182972.00,41404.00,earnings,earnings,SELL,200,0.069211,False,917.6282,891,896,893.5000,5,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,1.4699,1.4699,0.063777,0.931241,0.004983,0,0,0,book,False,
1775848926.970384,order_placed,3777,C,BUY,40,895,1775848146078,max_hold,,,-158,959.8800,31310.96,10251.04,41562.00,182972.00,41562.00,earnings,earnings,SELL,200,0.069211,False,918.2291,889,895,892.0000,6,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.8466,0.8466,0.040837,0.952191,0.006972,0,0,0,book,False,
1775848926.970954,exit_trigger,3777,,,40,,,max_hold,max_hold,,-158,959.8800,31310.96,10251.04,41562.00,182972.00,41562.00,earnings,earnings,SELL,200,0.069211,False,918.2291,889,895,892.0000,6,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.8466,0.8466,0.040837,0.952191,0.006972,0,0,0,book,False,
1775848926.971986,heartbeat_forced,3777,,,,,,,,,-158,959.8800,31310.96,10251.04,41562.00,182972.00,41562.00,earnings,earnings,SELL,200,0.069211,False,918.2291,889,895,892.0000,6,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.8466,0.8466,0.040837,0.952191,0.006972,0,0,0,book,False,
1775848927.017972,fill,3777,C,BUY,38,894,1775848146078,max_hold,,,-120,959.8800,33814.40,7905.60,41720.00,149000.00,41720.00,earnings,earnings,SELL,200,0.069211,False,918.1570,895,894,894.5000,-1,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9213,0.9213,0.042829,0.951195,0.005976,0,0,0,book,False,
1775848927.018788,fill,3777,C,BUY,2,895,1775848146078,max_hold,,,-118,959.8800,33944.16,7773.84,41718.00,147210.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.1570,895,894,894.5000,-1,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9213,0.9213,0.042829,0.951195,0.005976,0,0,0,book,False,
1775848927.019400,order_placed,3777,C,BUY,40,894,1775848146079,max_hold,,,-118,959.8800,33944.16,7773.84,41718.00,147210.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.1570,895,894,894.5000,-1,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9213,0.9213,0.042829,0.951195,0.005976,0,0,0,book,False,
1775848927.019642,exit_trigger,3777,,,40,,,max_hold,max_hold,,-118,959.8800,33944.16,7773.84,41718.00,147210.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.1570,895,894,894.5000,-1,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9213,0.9213,0.042829,0.951195,0.005976,0,0,0,book,False,
1775848927.020055,heartbeat_forced,3777,,,,,,,,,-118,959.8800,33944.16,7773.84,41718.00,147210.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.1570,895,894,894.5000,-1,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9213,0.9213,0.042829,0.951195,0.005976,0,0,0,book,False,
1775848927.202187,fill,3777,C,BUY,38,894,1775848146079,max_hold,,,-80,959.8800,36447.60,5350.40,41798.00,113238.00,41798.00,earnings,earnings,SELL,200,0.069211,False,918.1570,894,893,893.5000,-1,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9213,0.9213,0.042829,0.951195,0.005976,0,0,0,book,False,
1775848927.207876,fill,3777,C,BUY,2,894,1775848146079,max_hold,,,-78,959.8800,36579.36,5138.64,41718.00,111450.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.0956,894,894,894.0000,0,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9850,0.9850,0.043392,0.952618,0.003990,0,0,0,book,False,
1775848927.209249,order_placed,3777,C,BUY,40,894,1775848146080,max_hold,,,-78,959.8800,36579.36,5138.64,41718.00,111450.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.0956,894,894,894.0000,0,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9850,0.9850,0.043392,0.952618,0.003990,0,0,0,book,False,
1775848927.209766,exit_trigger,3777,,,40,,,max_hold,max_hold,,-78,959.8800,36579.36,5138.64,41718.00,111450.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.0956,894,894,894.0000,0,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9850,0.9850,0.043392,0.952618,0.003990,0,0,0,book,False,
1775848927.210741,heartbeat_forced,3777,,,,,,,,,-78,959.8800,36579.36,5138.64,41718.00,111450.00,41718.00,earnings,earnings,SELL,200,0.069211,False,918.0956,894,894,894.0000,0,1.843842,-0.069211,0.000000,7.5000,,,,,,,,,,0.9850,0.9850,0.043392,0.952618,0.003990,0,0,0,book,False,
