wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775838791.936169,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1085.8,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7629,1190,1191,1190.5000,1,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6375,1.3625,0.084000,0.886500,0.029500,0,0,0,flat,False,
1775838791.939217,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7164,1190,1191,1190.5000,1,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.5979,1.4021,0.084126,0.887832,0.028042,0,0,0,flat,False,
1775838792.128663,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.6187,1189,1191,1190.0000,2,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.5147,1.4853,0.087369,0.884673,0.027958,0,0,0,flat,False,
1775838792.151062,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5573,1189,1192,1190.5000,3,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4625,1.5375,0.089500,0.882500,0.028000,0,0,0,flat,False,
1775838792.151650,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5573,1189,1193,1191.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4625,1.5375,0.089500,0.882500,0.028000,0,0,0,flat,False,
1775838792.152244,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5573,1189,1194,1191.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4625,1.5375,0.089500,0.882500,0.028000,0,0,0,flat,False,
1775838792.152820,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1195_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5573,1189,1195,1192.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4625,1.5375,0.089500,0.882500,0.028000,0,0,0,flat,False,
1775838792.328202,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1195_fair_1085.5,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5023,1189,1195,1192.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4157,1.5843,0.091317,0.880739,0.027944,0,0,0,flat,False,
1775838792.330730,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.5,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5023,1189,1193,1191.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4157,1.5843,0.091317,0.880739,0.027944,0,0,0,flat,False,
1775838792.341937,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.4,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.4134,1189,1193,1191.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.3400,1.6600,0.092861,0.880679,0.026460,0,0,0,flat,False,
1775838792.552258,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3498,1189,1193,1191.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2858,1.7142,0.093594,0.881381,0.025025,0,0,0,flat,False,
1775838792.571339,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3371,1189,1194,1191.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2750,1.7250,0.094000,0.881000,0.025000,0,0,0,flat,False,
1775838792.574721,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1195_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3371,1189,1195,1192.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2750,1.7250,0.094000,0.881000,0.025000,0,0,0,flat,False,
1775838792.729459,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3224,1189,1193,1191.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2625,1.7375,0.094000,0.881500,0.024500,0,0,0,flat,False,
1775838792.947267,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3067,1188,1194,1191.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2491,1.7509,0.093047,0.883942,0.023012,0,0,0,flat,False,
1775838793.129422,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3067,1188,1193,1190.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2491,1.7509,0.093047,0.883942,0.023012,0,0,0,flat,False,
1775838793.143682,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.4,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3508,1188,1193,1190.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2866,1.7134,0.091546,0.885443,0.023012,0,0,0,flat,False,
1775838793.328927,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.5,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.4977,1187,1193,1190.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4117,1.5883,0.088544,0.886443,0.025013,0,0,0,flat,False,
1775838793.343107,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5546,1187,1193,1190.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4602,1.5398,0.087131,0.887331,0.025538,0,0,0,flat,False,
1775838793.526200,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5564,1187,1192,1189.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4617,1.5383,0.087044,0.887444,0.025513,0,0,0,flat,False,
1775838793.530259,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.6601,1187,1192,1189.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.5500,1.4500,0.084500,0.889000,0.026500,0,0,0,flat,False,
1775838793.542377,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.8,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7776,1187,1192,1189.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6500,1.3500,0.082500,0.889000,0.028500,0,0,0,flat,False,
1775838793.739566,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.9,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.8775,1188,1192,1190.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.7350,1.2650,0.079158,0.892285,0.028557,0,0,0,flat,False,
1775838793.754189,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.9,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.9098,1188,1193,1190.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.7625,1.2375,0.078500,0.892500,0.029000,0,0,0,flat,False,
1775838793.754959,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.9,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.9098,1188,1194,1191.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.7625,1.2375,0.078500,0.892500,0.029000,0,0,0,flat,False,
1775838793.932929,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1086.0,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.9686,1188,1194,1191.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.8125,1.1875,0.077000,0.893500,0.029500,0,0,0,flat,False,
1775838793.936968,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1086.0,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.9686,1188,1192,1190.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.8125,1.1875,0.077000,0.893500,0.029500,0,0,0,flat,False,
1775838793.937778,heartbeat,3531,,,,,,,,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.9686,1188,1192,1190.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.8125,1.1875,0.077000,0.893500,0.029500,0,0,0,flat,False,
1775838794.129490,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1086.0,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.9812,1186,1191,1188.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.8232,1.1768,0.076114,0.894842,0.029044,0,0,0,flat,False,
1775838794.139430,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1085.9,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.9378,1186,1191,1188.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.7863,1.2137,0.077077,0.894394,0.028529,0,0,0,flat,False,
1775838794.336807,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1085.8,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.8209,1187,1191,1189.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6868,1.3132,0.080040,0.892446,0.027514,0,0,0,flat,False,
1775838794.345078,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7458,1187,1191,1189.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6229,1.3771,0.081622,0.891838,0.026540,0,0,0,flat,False,
1775838794.352253,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7319,1187,1192,1189.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.082082,0.891391,0.026527,0,0,0,flat,False,
1775838794.352905,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7319,1187,1193,1190.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.082082,0.891391,0.026527,0,0,0,flat,False,
1775838794.527934,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1185_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7319,1187,1185,1186.0000,-2,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.082082,0.891391,0.026527,0,0,0,flat,False,
1775838794.528943,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7319,1186,1193,1189.5000,7,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.082082,0.891391,0.026527,0,0,0,flat,False,
1775838794.531132,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1186_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7319,1186,1186,1186.0000,0,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.082082,0.891391,0.026527,0,0,0,flat,False,
1775838794.533776,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.7319,1185,1193,1189.0000,8,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.6111,1.3889,0.082082,0.891391,0.026527,0,0,0,flat,False,
1775838794.548613,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.5,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5472,1185,1193,1189.0000,8,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4539,1.5461,0.086783,0.888279,0.024938,0,0,0,flat,False,
1775838794.550629,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.7,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.6853,1185,1193,1189.0000,8,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.5714,1.4286,0.082206,0.892732,0.025063,0,0,0,flat,False,
1775838794.553060,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.6,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.5546,1185,1193,1189.0000,8,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4602,1.5398,0.086630,0.888332,0.025038,0,0,0,flat,False,
1775838794.554047,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.5,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.4995,1185,1193,1189.0000,8,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4133,1.5867,0.088456,0.886557,0.024988,0,0,0,flat,False,
1775838794.555983,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1187_fair_1085.5,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.4995,1185,1187,1186.0000,2,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.4133,1.5867,0.088456,0.886557,0.024988,0,0,0,flat,False,
1775838794.729529,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1187_fair_1085.4,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.4389,1186,1187,1186.5000,1,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.3617,1.6383,0.089545,0.886443,0.024012,0,0,0,flat,False,
1775838794.743766,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1187_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3098,1186,1187,1186.5000,1,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2517,1.7483,0.093906,0.882118,0.023976,0,0,0,flat,False,
1775838794.754234,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1188_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3098,1186,1188,1187.0000,2,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2517,1.7483,0.093906,0.882118,0.023976,0,0,0,flat,False,
1775838794.754997,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1189_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3098,1186,1189,1187.5000,3,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2517,1.7483,0.093906,0.882118,0.023976,0,0,0,flat,False,
1775838794.755660,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1190_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3098,1186,1190,1188.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2517,1.7483,0.093906,0.882118,0.023976,0,0,0,flat,False,
1775838794.756415,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1191_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3098,1186,1191,1188.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2517,1.7483,0.093906,0.882118,0.023976,0,0,0,flat,False,
1775838794.757135,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.3098,1186,1192,1189.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2517,1.7483,0.093906,0.882118,0.023976,0,0,0,flat,False,
1775838794.950013,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2626,1189,1193,1191.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2116,1.7884,0.094047,0.883442,0.022511,0,0,0,flat,False,
1775838794.950618,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2626,1189,1194,1191.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2116,1.7884,0.094047,0.883442,0.022511,0,0,0,flat,False,
1775838794.951209,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1195_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2626,1189,1195,1192.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2116,1.7884,0.094047,0.883442,0.022511,0,0,0,flat,False,
1775838795.126380,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2658,1189,1192,1190.5000,3,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2143,1.7857,0.093906,0.883616,0.022478,0,0,0,flat,False,
1775838795.137277,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.2,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2354,1189,1192,1190.5000,3,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.1884,1.8116,0.093953,0.884558,0.021489,0,0,0,flat,False,
1775838795.325248,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2626,1186,1192,1189.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2116,1.7884,0.093047,0.885443,0.021511,0,0,0,flat,False,
1775838795.350939,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1193_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2784,1189,1193,1191.0000,4,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.093000,0.885000,0.022000,0,0,0,flat,False,
1775838795.351593,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2784,1189,1194,1191.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.093000,0.885000,0.022000,0,0,0,flat,False,
1775838795.352254,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1195_fair_1085.3,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2784,1189,1195,1192.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.2250,1.7750,0.093000,0.885000,0.022000,0,0,0,flat,False,
1775838795.526606,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1195_fair_1085.2,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.2103,1189,1195,1192.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.1671,1.8329,0.095262,0.882793,0.021945,0,0,0,flat,False,
1775838795.530482,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.2,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.1631,1189,1194,1191.5000,5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.1269,1.8731,0.095405,0.884116,0.020480,0,0,0,flat,False,
1775838795.534494,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1184_fair_1085.2,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.1631,1189,1184,1186.5000,-5,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.1269,1.8731,0.095405,0.884116,0.020480,0,0,0,flat,False,
1775838795.540604,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.2,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.1631,1184,1194,1189.0000,10,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.1269,1.8731,0.095405,0.884116,0.020480,0,0,0,flat,False,
1775838795.541649,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1194_fair_1085.1,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.1474,1184,1194,1189.0000,10,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.1134,1.8866,0.095452,0.884558,0.019990,0,0,0,flat,False,
1775838795.729041,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.1,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.1033,1186,1192,1189.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.0760,1.9240,0.096952,0.883058,0.019990,0,0,0,flat,False,
1775838795.733029,entry_blocked,3531,,,160,,,macro,buy_over_fair_px_1192_fair_1085.0,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,True,1085.0481,1186,1192,1189.0000,6,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,-6.0289,1.9711,0.098802,0.881238,0.019960,0,0,0,flat,False,
1775838796.938048,heartbeat,3531,,,,,,,,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,macro,BUY,160,8.000000,False,1075.6398,1189,1192,1190.5000,3,2.434947,0.143056,0.000000,-8.0000,,,,,,,,,,2.0240,2.0240,0.098951,0.883058,0.017991,0,0,0,flat,False,
1775838799.528483,earnings_blocked,3590,,SELL,120,,,,weak_sell_against_earnings_trend_+0.1015,old=2.434947 new=2.408834 delta=-0.026114,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,,,,,,1066.5244,1191,1197,1194.0000,6,2.408834,-0.026114,0.000000,-8.0000,,,,,,+0.075386,,,,2.5050,2.5050,0.114228,0.871743,0.014028,0,0,0,flat,False,
1775838799.938374,heartbeat,3590,,,,,,,,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,,,,,,1066.4855,1197,1200,1198.5000,3,2.408834,-0.026114,0.000000,-8.0000,,,,,,,,,,2.5388,2.5388,0.114557,0.872436,0.013007,0,0,0,flat,False,
1775838802.938331,heartbeat,3590,,,,,,,,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,,,,,,1068.1137,1188,1191,1189.5000,3,2.408834,-0.026114,0.000000,-8.0000,,,,,,,,,,1.1250,1.1250,0.068500,0.908000,0.023500,0,0,0,flat,False,
1775838805.939020,heartbeat,3590,,,,,,,,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,,,,,,1066.9186,1183,1188,1185.5000,5,2.408834,-0.026114,0.000000,-8.0000,,,,,,,,,,2.1625,2.1625,0.098500,0.889500,0.012000,0,0,0,flat,False,
1775838808.925748,news_ignored,3637,,,,,,,non_C_earnings,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,,,,,,1065.9153,1171,1177,1174.0000,6,2.408834,-0.026114,0.000000,-8.0000,,,,,,,structured,earnings,A,3.0345,3.0345,0.127373,0.866633,0.005994,0,0,0,flat,False,"{'timestamp': 3637, 'kind': 'structured', 'new_data': {'value': 0.6649000288188632, 'asset': 'A', 'structured_subtype': 'earnings'}}"
1775838808.939291,heartbeat,3637,,,,,,,,,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,,,,,,1065.8740,1172,1177,1174.5000,5,2.408834,-0.026114,0.000000,-8.0000,,,,,,,,,,3.0704,3.0704,0.128308,0.866201,0.005492,0,0,0,flat,False,
1775838810.729936,macro_eval,3646,,,0,,,,below_threshold,score=+0.00 headline=Fed chair says the committee is not in a hurry to adjust rates in either direction.,0,,3921.00,0.00,3921.00,3921.00,3921.00,flat,,,,,,1064.8337,1167,1172,1169.5000,5,2.408834,-0.026114,0.000000,-8.0000,,,0.0000,0,,+0.075386,unstructured,,,3.9756,3.9756,0.165005,0.829013,0.005982,0,0,0,flat,False,"{'timestamp': 3646, 'kind': 'unstructured', 'new_data': {'content': 'Fed chair says the committee is not in a hurry to adjust rates in either direction.'}}"
