wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775842492.068108,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1282_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6538,1278,1282,1280.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4527,-24.4527,0.004975,0.011940,0.983085,0,0,0,flat,False,
1775842492.266007,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1283_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6689,1279,1283,1281.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4646,-24.4646,0.004980,0.011454,0.983566,0,0,0,flat,False,
1775842492.447512,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1279_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6689,1279,1279,1279.0000,0,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4646,-24.4646,0.004980,0.011454,0.983566,0,0,0,flat,False,
1775842492.449677,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1283_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6689,1278,1283,1280.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4646,-24.4646,0.004980,0.011454,0.983566,0,0,0,flat,False,
1775842492.453718,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1283_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6061,1278,1283,1280.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4151,-24.4151,0.005973,0.011448,0.982578,0,0,0,flat,False,
1775842492.456765,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6061,1278,1280,1279.0000,2,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4151,-24.4151,0.005973,0.011448,0.982578,0,0,0,flat,False,
1775842492.649455,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1275_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5741,1275,1275,1275.0000,0,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3899,-24.3899,0.005976,0.012450,0.981574,0,0,0,flat,False,
1775842492.652140,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5741,1274,1280,1277.0000,6,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3899,-24.3899,0.005976,0.012450,0.981574,0,0,0,flat,False,
1775842492.654710,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1276_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5741,1274,1276,1275.0000,2,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3899,-24.3899,0.005976,0.012450,0.981574,0,0,0,flat,False,
1775842492.798446,heartbeat,3710,,,,,,,,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5587,1271,1276,1273.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3778,-24.3778,0.005973,0.012942,0.981085,0,0,0,flat,False,
1775842492.849595,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1276_fair_1155.5,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5433,1273,1276,1274.5000,3,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3657,-24.3657,0.005970,0.013433,0.980597,0,0,0,flat,False,
1775842492.857693,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1276_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5745,1273,1276,1274.5000,3,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3902,-24.3902,0.004978,0.014435,0.980587,0,0,0,flat,False,
1775842492.868334,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1277_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5745,1273,1277,1275.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3902,-24.3902,0.004978,0.014435,0.980587,0,0,0,flat,False,
1775842493.051647,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1278_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5737,1273,1278,1275.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3896,-24.3896,0.004983,0.014449,0.980568,0,0,0,flat,False,
1775842493.060735,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1278_fair_1155.5,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5429,1276,1278,1277.0000,2,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3654,-24.3654,0.004978,0.015431,0.979592,0,0,0,flat,False,
1775842493.071722,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1279_fair_1155.5,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5429,1276,1279,1277.5000,3,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3654,-24.3654,0.004978,0.015431,0.979592,0,0,0,flat,False,
1775842493.072848,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.5,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5429,1276,1280,1278.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3654,-24.3654,0.004978,0.015431,0.979592,0,0,0,flat,False,
1775842493.073596,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1281_fair_1155.5,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5429,1276,1281,1278.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3654,-24.3654,0.004978,0.015431,0.979592,0,0,0,flat,False,
1775842493.247498,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.5,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5429,1276,1280,1278.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3654,-24.3654,0.004978,0.015431,0.979592,0,0,0,flat,False,
1775842493.251040,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5583,1276,1280,1278.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3775,-24.3775,0.004980,0.014940,0.980080,0,0,0,flat,False,
1775842493.255030,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.5,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.4955,1276,1280,1278.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3280,-24.3280,0.005973,0.014933,0.979094,0,0,0,flat,False,
1775842493.444727,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.5587,1276,1280,1278.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.3778,-24.3778,0.004978,0.014933,0.980090,0,0,0,flat,False,
1775842493.450149,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1282_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6053,1278,1282,1280.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4145,-24.4145,0.004983,0.013453,0.981565,0,0,0,flat,False,
1775842493.450977,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1283_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6053,1278,1283,1280.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4145,-24.4145,0.004983,0.013453,0.981565,0,0,0,flat,False,
1775842493.451331,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1286_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6053,1278,1286,1282.0000,8,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4145,-24.4145,0.004983,0.013453,0.981565,0,0,0,flat,False,
1775842493.451902,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1282_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6053,1278,1282,1280.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4145,-24.4145,0.004983,0.013453,0.981565,0,0,0,flat,False,
1775842493.648401,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6068,1278,1280,1279.0000,2,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4157,-24.4157,0.004973,0.013426,0.981601,0,0,0,flat,False,
1775842493.654552,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1280_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6538,1278,1280,1279.0000,2,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4527,-24.4527,0.004975,0.011940,0.983085,0,0,0,flat,False,
1775842493.864825,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1281_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1279,1281,1280.0000,2,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842493.865732,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1282_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1279,1282,1280.5000,3,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842493.866720,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1283_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1279,1283,1281.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842494.065436,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1284_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7163,1280,1284,1282.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5020,-24.5020,0.004980,0.009960,0.985060,0,0,0,flat,False,
1775842494.268212,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1285_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6689,1281,1285,1283.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4646,-24.4646,0.004980,0.011454,0.983566,0,0,0,flat,False,
1775842494.450006,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1286_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6689,1281,1286,1283.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4646,-24.4646,0.004980,0.011454,0.983566,0,0,0,flat,False,
1775842494.460075,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1286_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6064,1284,1286,1285.0000,2,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4154,-24.4154,0.004975,0.013433,0.981592,0,0,0,flat,False,
1775842494.466821,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1287_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6064,1284,1287,1285.5000,3,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4154,-24.4154,0.004975,0.013433,0.981592,0,0,0,flat,False,
1775842494.467398,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1288_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6064,1284,1288,1286.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4154,-24.4154,0.004975,0.013433,0.981592,0,0,0,flat,False,
1775842494.467986,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1289_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6064,1284,1289,1286.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4154,-24.4154,0.004975,0.013433,0.981592,0,0,0,flat,False,
1775842494.647689,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1285_fair_1155.6,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6075,1284,1285,1284.5000,1,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4163,-24.4163,0.004968,0.013413,0.981619,0,0,0,flat,False,
1775842494.651852,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1285_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6538,1284,1285,1284.5000,1,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4527,-24.4527,0.004975,0.011940,0.983085,0,0,0,flat,False,
1775842494.847384,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1286_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.6538,1281,1286,1283.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.4527,-24.4527,0.004975,0.011940,0.983085,0,0,0,flat,False,
1775842494.869123,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1287_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1284,1287,1285.5000,3,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842494.871056,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1288_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1284,1288,1286.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842494.871908,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1289_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1284,1289,1286.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842495.266483,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1290_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7482,1286,1290,1288.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5271,-24.5271,0.004978,0.008960,0.986063,0,0,0,flat,False,
1775842495.451540,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1291_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7482,1286,1291,1288.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5271,-24.5271,0.004978,0.008960,0.986063,0,0,0,flat,False,
1775842495.467840,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1292_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1289,1292,1290.5000,3,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842495.469910,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1293_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1289,1293,1291.0000,4,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842495.471382,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1294_fair_1155.7,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.7170,1289,1294,1291.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5025,-24.5025,0.004975,0.009950,0.985075,0,0,0,flat,False,
1775842495.645794,entry_blocked,3710,,,160,,,earnings,buy_over_fair_px_1294_fair_1155.8,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.8275,1289,1294,1291.5000,5,2.425431,0.036212,0.000000,-6.0000,,,,,,,,,,-24.5896,-24.5896,0.004975,0.006468,0.988557,0,0,0,flat,False,
1775842495.648454,macro_eval,3766,,BUY,160,,,,candidate,score=-8.50 headline=Minutes reveal a majority of members favoring a shift toward accommodation.,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,earnings,BUY,160,0.036212,True,1155.8275,1289,1294,1291.5000,5,2.425431,0.036212,0.000000,-6.0000,,,-8.5000,160,BUY,+0.221368,unstructured,,,-24.5896,-24.5896,0.004975,0.006468,0.988557,0,0,0,flat,False,"{'timestamp': 3766, 'kind': 'unstructured', 'new_data': {'content': 'Minutes reveal a majority of members favoring a shift toward accommodation.'}}"
1775842495.648983,macro_signal,3766,,BUY,160,,,,,score=-8.50 headline=Minutes reveal a majority of members favoring a shift toward accommodation.,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,macro,BUY,160,8.500000,True,1166.0344,1289,1294,1291.5000,5,2.425431,0.036212,0.000000,-8.0000,,,-8.5000,160,BUY,+0.221368,,,,-32.5896,-24.5896,0.004975,0.006468,0.988557,0,0,0,flat,False,"{'timestamp': 3766, 'kind': 'unstructured', 'new_data': {'content': 'Minutes reveal a majority of members favoring a shift toward accommodation.'}}"
1775842495.651077,order_placed,3766,C,BUY,40,1294,1775841734593,macro_entry,,,0,,44895.00,0.00,44895.00,44895.00,44895.00,flat,macro,BUY,160,8.500000,True,1166.0344,1289,1294,1291.5000,5,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5896,-24.5896,0.004975,0.006468,0.988557,0,0,0,flat,False,
1775842495.651927,entry_decision,3766,C,BUY,40,1294,,macro,,strength=8.500000 target=160,0,,44895.00,0.00,44895.00,44895.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0344,1289,1294,1291.5000,5,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5896,-24.5896,0.004975,0.006468,0.988557,0,0,0,flat,False,
1775842495.652924,heartbeat_forced,3766,,,,,,,,,0,,44895.00,0.00,44895.00,44895.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0344,1289,1294,1291.5000,5,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5896,-24.5896,0.004975,0.006468,0.988557,0,0,0,flat,False,
1775842495.853138,entry_blocked,3766,,,160,,,macro,live_order,,0,,44895.00,0.00,44895.00,44895.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0344,1294,1295,1294.5000,1,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5896,-24.5896,0.004975,0.006468,0.988557,0,0,0,flat,False,
1775842496.050134,fill,3766,C,BUY,40,1294,1775841734593,macro_entry,,,40,1294.0000,44895.00,0.00,44895.00,-6865.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0209,1294,1294,1294.0000,0,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5790,-24.5790,0.004953,0.006934,0.988113,0,0,0,book,False,
1775842496.052468,order_placed,3766,C,BUY,40,1294,1775841734594,macro_entry,,,40,1294.0000,44895.00,0.00,44895.00,-6865.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0209,1294,1294,1294.0000,0,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5790,-24.5790,0.004953,0.006934,0.988113,0,0,0,book,False,
1775842496.053096,entry_decision,3766,C,BUY,40,1294,,macro,,strength=8.500000 target=160,40,1294.0000,44895.00,0.00,44895.00,-6865.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0209,1294,1294,1294.0000,0,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5790,-24.5790,0.004953,0.006934,0.988113,0,0,0,book,False,
1775842496.054074,heartbeat_forced,3766,,,,,,,,,40,1294.0000,44895.00,0.00,44895.00,-6865.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0209,1294,1294,1294.0000,0,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5790,-24.5790,0.004953,0.006934,0.988113,0,0,0,book,False,
1775842496.085918,fill,3766,C,BUY,40,1294,1775841734594,macro_entry,,,80,1294.0000,44895.00,0.00,44895.00,-58625.00,44895.00,macro,macro,BUY,160,8.500000,True,1166.0209,1294,1294,1294.0000,0,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5790,-24.5790,0.004953,0.006934,0.988113,0,0,0,book,False,
1775842496.428343,order_placed,3766,C,BUY,40,1293,1775841734595,macro_entry,,,80,1294.0000,44895.00,-400.00,44495.00,-58625.00,44495.00,macro,macro,BUY,160,8.500000,True,1166.0524,1289,1293,1291.0000,4,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.6036,-24.6036,0.004955,0.005946,0.989098,0,0,0,book,False,
1775842496.429028,entry_decision,3766,C,BUY,40,1293,,macro,,strength=8.500000 target=160,80,1294.0000,44895.00,-400.00,44495.00,-58625.00,44495.00,macro,macro,BUY,160,8.500000,True,1166.0524,1289,1293,1291.0000,4,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.6036,-24.6036,0.004955,0.005946,0.989098,0,0,0,book,False,
1775842496.429849,heartbeat_forced,3766,,,,,,,,,80,1294.0000,44895.00,-400.00,44495.00,-58625.00,44495.00,macro,macro,BUY,160,8.500000,True,1166.0524,1289,1293,1291.0000,4,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.6036,-24.6036,0.004955,0.005946,0.989098,0,0,0,book,False,
1775842496.632109,entry_blocked,3766,,,160,,,macro,live_order,,80,1294.0000,44895.00,-80.00,44815.00,-58625.00,44815.00,macro,macro,BUY,160,8.500000,True,1166.0524,1293,1296,1294.5000,3,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.6036,-24.6036,0.004955,0.005946,0.989098,0,0,0,book,False,
1775842496.650688,fill,3766,C,BUY,40,1293,1775841734595,macro_entry,,,120,1293.6667,44895.00,-80.00,44815.00,-110345.00,44815.00,macro,macro,BUY,160,8.500000,True,1166.0524,1293,1284,1288.5000,-9,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.6036,-24.6036,0.004955,0.005946,0.989098,0,0,0,book,False,
1775842496.678607,order_placed,3766,C,BUY,40,1296,1775841734596,macro_entry,,,120,1293.6667,44895.00,-320.00,44575.00,-110345.00,44575.00,macro,macro,BUY,160,8.500000,True,1166.0211,1291,1296,1293.5000,5,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5792,-24.5792,0.004950,0.006931,0.988119,0,0,0,book,False,
1775842496.679186,entry_decision,3766,C,BUY,40,1296,,macro,,strength=8.500000 target=160,120,1293.6667,44895.00,-320.00,44575.00,-110345.00,44575.00,macro,macro,BUY,160,8.500000,True,1166.0211,1291,1296,1293.5000,5,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5792,-24.5792,0.004950,0.006931,0.988119,0,0,0,book,False,
1775842496.679775,heartbeat_forced,3766,,,,,,,,,120,1293.6667,44895.00,-320.00,44575.00,-110345.00,44575.00,macro,macro,BUY,160,8.500000,True,1166.0211,1291,1296,1293.5000,5,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5792,-24.5792,0.004950,0.006931,0.988119,0,0,0,book,False,
1775842496.708494,fill,3766,C,BUY,40,1296,1775841734596,macro_entry,,,160,1294.2500,44895.00,280.00,45175.00,-162185.00,45175.00,macro,macro,BUY,160,8.500000,True,1166.0211,1296,1296,1296.0000,0,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5792,-24.5792,0.004950,0.006931,0.988119,0,0,0,book,False,
1775842498.052622,order_placed,3766,C,SELL,40,1288,1775841734597,gap_compress,,,160,1294.2500,44895.00,-1000.00,43895.00,-162185.00,43895.00,macro,macro,BUY,160,8.500000,True,1165.9571,1288,1292,1290.0000,4,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5292,-24.5292,0.006938,0.004955,0.988107,0,0,0,book,False,
1775842498.053184,exit_trigger,3766,,,40,,,gap_compress,gap_compress,,160,1294.2500,44895.00,-1000.00,43895.00,-162185.00,43895.00,macro,macro,BUY,160,8.500000,True,1165.9571,1288,1292,1290.0000,4,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5292,-24.5292,0.006938,0.004955,0.988107,0,0,0,book,False,
1775842498.053830,heartbeat_forced,3766,,,,,,,,,160,1294.2500,44895.00,-1000.00,43895.00,-162185.00,43895.00,macro,macro,BUY,160,8.500000,True,1165.9571,1288,1292,1290.0000,4,2.425431,0.036212,0.000000,-8.0000,,,,,,,,,,-32.5292,-24.5292,0.006938,0.004955,0.988107,0,0,0,book,False,
