wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775844291.391971,entry_blocked,3590,,,200,,,earnings,live_order,,-40,808.0000,18168.00,-40.00,18128.00,50488.00,18128.00,earnings,earnings,SELL,200,0.062612,True,873.8603,808,809,808.5000,1,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.8018,1.8018,0.134134,0.803804,0.062062,0,0,0,book,False,
1775844291.407509,fill,3590,C,SELL,40,809,1775843567718,earnings_entry,,,-80,808.5000,18168.00,-40.00,18128.00,82848.00,18128.00,earnings,earnings,SELL,200,0.062612,True,873.8724,809,809,809.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.7884,1.7884,0.134067,0.803402,0.062531,0,0,0,book,False,
1775844291.438115,order_placed,3590,C,SELL,40,809,1775843567719,earnings_entry,,,-80,808.5000,18168.00,-360.00,17808.00,82848.00,17808.00,earnings,earnings,SELL,200,0.062612,True,873.9070,809,813,811.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.7500,1.7500,0.133000,0.804000,0.063000,0,0,0,book,False,
1775844291.438424,entry_decision,3590,C,SELL,40,809,,earnings,,strength=0.062612 target=200,-80,808.5000,18168.00,-360.00,17808.00,82848.00,17808.00,earnings,earnings,SELL,200,0.062612,True,873.9070,809,813,811.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.7500,1.7500,0.133000,0.804000,0.063000,0,0,0,book,False,
1775844291.438838,heartbeat_forced,3590,,,,,,,,,-80,808.5000,18168.00,-360.00,17808.00,82848.00,17808.00,earnings,earnings,SELL,200,0.062612,True,873.9070,809,813,811.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.7500,1.7500,0.133000,0.804000,0.063000,0,0,0,book,False,
1775844291.467277,fill,3590,C,SELL,37,809,1775843567719,earnings_entry,,,-117,808.6581,18168.00,-40.00,18128.00,112781.00,18128.00,earnings,earnings,SELL,200,0.062612,True,873.9070,809,809,809.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.7500,1.7500,0.133000,0.804000,0.063000,0,0,0,book,False,
1775844291.603908,fill,3590,C,SELL,3,809,1775843567719,earnings_entry,,,-120,808.6667,18168.00,-40.00,18128.00,115208.00,18128.00,earnings,earnings,SELL,200,0.062612,True,873.9551,809,809,809.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.6966,1.6966,0.132735,0.802395,0.064870,0,0,0,book,False,
1775844291.797101,order_placed,3590,C,SELL,40,809,1775843567720,earnings_entry,,,-120,808.6667,18168.00,-520.00,17648.00,115208.00,17648.00,earnings,earnings,SELL,200,0.062612,True,874.0542,809,813,811.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.5867,1.5867,0.128936,0.805597,0.065467,0,0,0,book,False,
1775844291.797636,entry_decision,3590,C,SELL,40,809,,earnings,,strength=0.062612 target=200,-120,808.6667,18168.00,-520.00,17648.00,115208.00,17648.00,earnings,earnings,SELL,200,0.062612,True,874.0542,809,813,811.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.5867,1.5867,0.128936,0.805597,0.065467,0,0,0,book,False,
1775844291.798296,heartbeat_forced,3590,,,,,,,,,-120,808.6667,18168.00,-520.00,17648.00,115208.00,17648.00,earnings,earnings,SELL,200,0.062612,True,874.0542,809,813,811.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.5867,1.5867,0.128936,0.805597,0.065467,0,0,0,book,False,
1775844291.999543,entry_blocked,3590,,,200,,,earnings,live_order,,-120,808.6667,18168.00,-40.00,18128.00,115208.00,18128.00,earnings,earnings,SELL,200,0.062612,True,874.0859,806,809,807.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.5516,1.5516,0.128128,0.805806,0.066066,0,0,0,book,False,
1775844292.403692,order_placed,3590,C,SELL,40,804,1775843567721,earnings_entry,,,-120,808.6667,18168.00,-40.00,18128.00,115208.00,18128.00,earnings,earnings,SELL,200,0.062612,True,873.8507,804,809,806.5000,5,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.8125,1.8125,0.133000,0.806500,0.060500,0,0,0,book,False,
1775844292.404346,entry_decision,3590,C,SELL,40,804,,earnings,,strength=0.062612 target=200,-120,808.6667,18168.00,-40.00,18128.00,115208.00,18128.00,earnings,earnings,SELL,200,0.062612,True,873.8507,804,809,806.5000,5,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.8125,1.8125,0.133000,0.806500,0.060500,0,0,0,book,False,
1775844292.405000,heartbeat_forced,3590,,,,,,,,,-120,808.6667,18168.00,-40.00,18128.00,115208.00,18128.00,earnings,earnings,SELL,200,0.062612,True,873.8507,804,809,806.5000,5,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.8125,1.8125,0.133000,0.806500,0.060500,0,0,0,book,False,
1775844292.434112,cancel_response,3590,C,SELL,40,809,1775843567720,earnings_entry,,success=True error=None,-120,808.6667,18168.00,80.00,18248.00,115208.00,18248.00,earnings,earnings,SELL,200,0.062612,True,873.7493,804,808,806.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.9250,1.9250,0.136000,0.805000,0.059000,0,0,0,book,False,
1775844292.435038,fill,3590,C,SELL,40,804,1775843567721,earnings_entry,,,-160,807.5000,18168.00,560.00,18728.00,147368.00,18728.00,earnings,earnings,SELL,200,0.062612,True,873.7493,804,804,804.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.9250,1.9250,0.136000,0.805000,0.059000,0,0,0,book,False,
1775844292.807410,order_placed,3590,C,SELL,40,803,1775843567722,earnings_entry,,,-160,807.5000,18168.00,80.00,18248.00,147368.00,18248.00,earnings,earnings,SELL,200,0.062612,True,873.7510,803,807,805.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.9231,1.9231,0.135864,0.805195,0.058941,0,0,0,book,False,
1775844292.807929,entry_decision,3590,C,SELL,40,803,,earnings,,strength=0.062612 target=200,-160,807.5000,18168.00,80.00,18248.00,147368.00,18248.00,earnings,earnings,SELL,200,0.062612,True,873.7510,803,807,805.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.9231,1.9231,0.135864,0.805195,0.058941,0,0,0,book,False,
1775844292.808603,heartbeat_forced,3590,,,,,,,,,-160,807.5000,18168.00,80.00,18248.00,147368.00,18248.00,earnings,earnings,SELL,200,0.062612,True,873.7510,803,807,805.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,1.9231,1.9231,0.135864,0.805195,0.058941,0,0,0,book,False,
1775844293.008618,entry_blocked,3590,,,200,,,earnings,live_order,,-160,807.5000,18168.00,1200.00,19368.00,147368.00,19368.00,earnings,earnings,SELL,200,0.062612,True,873.6567,797,800,798.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,2.0277,2.0277,0.137028,0.807053,0.055919,0,0,0,book,False,
1775844293.452725,cancel_response,3590,C,SELL,40,803,1775843567722,earnings_entry,,success=True error=None,-160,807.5000,18168.00,2480.00,20648.00,147368.00,20648.00,earnings,earnings,SELL,200,0.062612,True,872.3957,788,792,790.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.4284,3.4284,0.177177,0.782783,0.040040,0,0,0,book,False,
1775844293.802369,order_placed,3590,C,SELL,40,786,1775843567723,earnings_entry,,,-160,807.5000,18168.00,2800.00,20968.00,147368.00,20968.00,earnings,earnings,SELL,200,0.062612,True,872.4565,786,790,788.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.3608,3.3608,0.175912,0.782609,0.041479,0,0,0,book,False,
1775844293.803128,entry_decision,3590,C,SELL,40,786,,earnings,,strength=0.062612 target=200,-160,807.5000,18168.00,2800.00,20968.00,147368.00,20968.00,earnings,earnings,SELL,200,0.062612,True,872.4565,786,790,788.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.3608,3.3608,0.175912,0.782609,0.041479,0,0,0,book,False,
1775844293.803979,heartbeat_forced,3590,,,,,,,,,-160,807.5000,18168.00,2800.00,20968.00,147368.00,20968.00,earnings,earnings,SELL,200,0.062612,True,872.4565,786,790,788.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.3608,3.3608,0.175912,0.782609,0.041479,0,0,0,book,False,
1775844294.404634,order_placed,3590,C,BUY,40,781,1775843567724,short_profit_1,,,-160,807.5000,18168.00,4240.00,22408.00,147368.00,22408.00,earnings,earnings,SELL,200,0.062612,True,871.7823,777,781,779.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,4.1106,4.1106,0.197808,0.768809,0.033383,0,0,0,book,False,
1775844294.405538,exit_trigger,3590,,,40,,,short_profit_1,short_profit_1,,-160,807.5000,18168.00,4240.00,22408.00,147368.00,22408.00,earnings,earnings,SELL,200,0.062612,True,871.7823,777,781,779.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,4.1106,4.1106,0.197808,0.768809,0.033383,0,0,0,book,False,
1775844294.406325,heartbeat_forced,3590,,,,,,,,,-160,807.5000,18168.00,4240.00,22408.00,147368.00,22408.00,earnings,earnings,SELL,200,0.062612,True,871.7823,777,781,779.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,4.1106,4.1106,0.197808,0.768809,0.033383,0,0,0,book,False,
1775844294.432542,cancel_response,3590,C,SELL,40,786,1775843567723,earnings_entry,,success=True error=None,-160,807.5000,18168.00,4080.00,22248.00,147368.00,22248.00,earnings,earnings,SELL,200,0.062612,True,871.9302,778,782,780.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.9461,3.9461,0.193307,0.771229,0.035465,0,0,0,book,False,
1775844295.042658,cancel_response,3590,C,BUY,40,781,1775843567724,short_profit_1,,success=True error=None,-160,807.5000,18168.00,3920.00,22088.00,147368.00,22088.00,earnings,earnings,SELL,200,0.062612,True,872.7556,779,783,781.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.0284,3.0284,0.166500,0.788136,0.045364,0,0,0,book,False,
1775844297.406941,heartbeat,3590,,,,,,,,,-160,807.5000,18168.00,5360.00,23528.00,147368.00,23528.00,earnings,earnings,SELL,200,0.062612,True,871.8899,770,774,772.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.9910,3.9910,0.192771,0.774096,0.033133,0,0,0,book,False,
1775844300.026594,order_placed,3590,C,BUY,40,769,1775843567725,short_profit_2,,,-160,807.5000,18168.00,6160.00,24328.00,147368.00,24328.00,earnings,earnings,SELL,200,0.062612,True,870.4051,766,769,767.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,5.6444,5.6444,0.245255,0.735265,0.019481,0,0,0,book,False,
1775844300.026818,exit_trigger,3590,,,40,,,short_profit_2,short_profit_2,,-160,807.5000,18168.00,6160.00,24328.00,147368.00,24328.00,earnings,earnings,SELL,200,0.062612,True,870.4051,766,769,767.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,5.6444,5.6444,0.245255,0.735265,0.019481,0,0,0,book,False,
1775844300.027150,heartbeat_forced,3590,,,,,,,,,-160,807.5000,18168.00,6160.00,24328.00,147368.00,24328.00,earnings,earnings,SELL,200,0.062612,True,870.4051,766,769,767.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,5.6444,5.6444,0.245255,0.735265,0.019481,0,0,0,book,False,
1775844300.070172,fill,3590,C,BUY,40,769,1775843567725,short_profit_2,,,-120,807.5000,19708.00,4620.00,24328.00,116608.00,24328.00,earnings,earnings,SELL,200,0.062612,True,870.4037,769,769,769.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,5.6460,5.6460,0.245368,0.735103,0.019529,0,0,0,book,False,
1775844302.007208,macro_eval,3646,,,0,,,,below_threshold,score=+0.00 headline=Fed chair says the committee is not in a hurry to adjust rates in either direction.,-120,807.5000,19708.00,5220.00,24928.00,116608.00,24928.00,earnings,earnings,SELL,200,0.062612,True,869.4363,760,764,762.0000,4,1.598596,-0.062612,0.001100,4.4000,,,0.0000,0,,-0.137623,unstructured,,,6.7250,6.7250,0.283000,0.703000,0.014000,0,0,0,book,False,"{'timestamp': 3646, 'kind': 'unstructured', 'new_data': {'content': 'Fed chair says the committee is not in a hurry to adjust rates in either direction.'}}"
1775844302.007769,news_ignored,3646,,,,,,,weak_macro_news,score=+0.00 headline=Fed chair says the committee is not in a hurry to adjust rates in either direction.,-120,807.5000,19708.00,5220.00,24928.00,116608.00,24928.00,earnings,earnings,SELL,200,0.062612,True,869.4363,760,764,762.0000,4,1.598596,-0.062612,0.001100,4.4000,,,0.0000,0,,-0.137623,unstructured,,,6.7250,6.7250,0.283000,0.703000,0.014000,0,0,0,book,False,"{'timestamp': 3646, 'kind': 'unstructured', 'new_data': {'content': 'Fed chair says the committee is not in a hurry to adjust rates in either direction.'}}"
1775844303.027279,heartbeat,3646,,,,,,,,,-120,807.5000,19708.00,5100.00,24808.00,116608.00,24808.00,earnings,earnings,SELL,200,0.062612,True,869.7752,762,765,763.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,6.3468,6.3468,0.269865,0.714143,0.015992,0,0,0,book,False,
1775844306.027378,heartbeat,3646,,,,,,,,,-120,807.5000,19708.00,5100.00,24808.00,116608.00,24808.00,earnings,earnings,SELL,200,0.062612,True,870.1449,762,765,763.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,5.9345,5.9345,0.253373,0.730635,0.015992,0,0,0,book,False,
1775844309.029205,heartbeat,3646,,,,,,,,,-120,807.5000,19708.00,4380.00,24088.00,116608.00,24088.00,earnings,earnings,SELL,200,0.062612,True,871.9811,767,771,769.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.8894,3.8894,0.181591,0.792396,0.026013,0,0,0,book,False,
1775844312.029403,heartbeat,3646,,,,,,,,,-120,807.5000,19708.00,3900.00,23608.00,116608.00,23608.00,earnings,earnings,SELL,200,0.062612,False,872.5998,772,775,773.5000,3,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,3.2016,3.2016,0.157579,0.812906,0.029515,0,0,0,book,False,
1775844312.813734,news_ignored,3700,,,,,,,non_signal_news,petition new_signatures=0 cumulative=0,-120,807.5000,19708.00,3780.00,23488.00,116608.00,23488.00,earnings,earnings,SELL,200,0.062612,False,872.6799,772,776,774.0000,4,1.598596,-0.062612,0.001100,4.4000,,,,,,,structured,petition,,3.1125,3.1125,0.155500,0.813500,0.031000,0,0,0,book,False,"{'timestamp': 3700, 'kind': 'structured', 'new_data': {'new_signatures': 0, 'cumulative': 0, 'asset': '', 'structured_subtype': 'petition'}}"
1775844313.034189,order_placed,3700,C,BUY,40,785,1775843567726,profit_trail,,,-120,807.5000,19708.00,2700.00,22408.00,116608.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,780,785,782.5000,5,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.034513,exit_trigger,3700,,,40,,,profit_trail,profit_trail,,-120,807.5000,19708.00,2700.00,22408.00,116608.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,780,785,782.5000,5,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.035089,heartbeat_forced,3700,,,,,,,,,-120,807.5000,19708.00,2700.00,22408.00,116608.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,780,785,782.5000,5,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.063447,fill,3700,C,BUY,40,785,1775843567726,profit_trail,,,-80,807.5000,20608.00,1800.00,22408.00,85208.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,785,785,785.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.064067,order_placed,3700,C,BUY,40,785,1775843567727,profit_trail,,,-80,807.5000,20608.00,1800.00,22408.00,85208.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,785,785,785.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.064264,exit_trigger,3700,,,40,,,profit_trail,profit_trail,,-80,807.5000,20608.00,1800.00,22408.00,85208.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,785,785,785.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.064592,heartbeat_forced,3700,,,,,,,,,-80,807.5000,20608.00,1800.00,22408.00,85208.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,785,785,785.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.094359,fill,3700,C,BUY,37,785,1775843567727,profit_trail,,,-43,807.5000,21440.50,967.50,22408.00,56163.00,22408.00,earnings,earnings,SELL,200,0.062612,False,875.4860,785,785,785.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0000,0.0000,0.073022,0.853955,0.073022,0,0,0,book,False,
1775844313.212709,fill,3700,C,BUY,3,785,1775843567727,profit_trail,,,-40,807.5000,21508.00,940.00,22448.00,53808.00,22448.00,earnings,earnings,SELL,200,0.062612,False,875.5881,785,784,784.5000,-1,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,-0.1131,-0.1131,0.074372,0.846734,0.078894,0,0,0,book,False,
1775844314.619828,order_placed,3700,C,BUY,40,789,1775843567728,profit_trail,,,-40,807.5000,21508.00,740.00,22248.00,53808.00,22248.00,earnings,earnings,SELL,200,0.062612,False,875.4405,789,789,789.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0504,0.0504,0.072004,0.858006,0.069990,0,0,0,book,False,
1775844314.620062,exit_trigger,3700,,,40,,,profit_trail,profit_trail,,-40,807.5000,21508.00,740.00,22248.00,53808.00,22248.00,earnings,earnings,SELL,200,0.062612,False,875.4405,789,789,789.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0504,0.0504,0.072004,0.858006,0.069990,0,0,0,book,False,
1775844314.620391,heartbeat_forced,3700,,,,,,,,,-40,807.5000,21508.00,740.00,22248.00,53808.00,22248.00,earnings,earnings,SELL,200,0.062612,False,875.4405,789,789,789.0000,0,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.0504,0.0504,0.072004,0.858006,0.069990,0,0,0,book,False,
1775844314.650578,fill,3700,C,BUY,40,784,1775843567728,profit_trail,,,0,,22448.00,0.00,22448.00,22448.00,22448.00,flat,,,,,,875.2714,789,784,786.5000,-5,1.598596,-0.062612,0.001100,4.4000,,,,,,,,,,0.2376,0.2376,0.078539,0.852426,0.069035,0,0,0,flat,False,
1775844314.805147,earnings_signal,3710,,BUY,200,,,,,old=1.598596 new=1.683511 delta=+0.084915,0,,22448.00,0.00,22448.00,22448.00,22448.00,flat,earnings,BUY,200,0.084915,True,907.0833,778,784,781.0000,6,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,0.2376,0.2376,0.078539,0.852426,0.069035,0,0,0,flat,False,
1775844314.912623,order_placed,3710,C,BUY,40,786,1775843567729,earnings_entry,,,0,,22448.00,0.00,22448.00,22448.00,22448.00,flat,earnings,BUY,200,0.084915,True,907.0364,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,0.2874,0.2874,0.079460,0.852574,0.067966,0,0,0,flat,False,
1775844314.913115,entry_decision,3710,C,BUY,40,786,,earnings,,strength=0.084915 target=200,0,,22448.00,0.00,22448.00,22448.00,22448.00,earnings,earnings,BUY,200,0.084915,True,907.0364,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,0.2874,0.2874,0.079460,0.852574,0.067966,0,0,0,flat,False,
1775844314.913679,heartbeat_forced,3710,,,,,,,,,0,,22448.00,0.00,22448.00,22448.00,22448.00,earnings,earnings,BUY,200,0.084915,True,907.0364,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,0.2874,0.2874,0.079460,0.852574,0.067966,0,0,0,flat,False,
1775844314.943127,fill,3710,C,BUY,40,786,1775843567729,earnings_entry,,,40,786.0000,22448.00,0.00,22448.00,-8992.00,22448.00,earnings,earnings,BUY,200,0.084915,True,907.0364,786,786,786.0000,0,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,0.2874,0.2874,0.079460,0.852574,0.067966,0,0,0,book,False,
1775844315.207499,order_placed,3710,C,BUY,40,786,1775843567730,earnings_entry,,,40,786.0000,22448.00,-160.00,22288.00,-8992.00,22288.00,earnings,earnings,BUY,200,0.084915,True,907.3665,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.0622,-0.0622,0.073668,0.850174,0.076157,0,0,0,book,False,
1775844315.208254,entry_decision,3710,C,BUY,40,786,,earnings,,strength=0.084915 target=200,40,786.0000,22448.00,-160.00,22288.00,-8992.00,22288.00,earnings,earnings,BUY,200,0.084915,True,907.3665,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.0622,-0.0622,0.073668,0.850174,0.076157,0,0,0,book,False,
1775844315.208952,heartbeat_forced,3710,,,,,,,,,40,786.0000,22448.00,-160.00,22288.00,-8992.00,22288.00,earnings,earnings,BUY,200,0.084915,True,907.3665,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.0622,-0.0622,0.073668,0.850174,0.076157,0,0,0,book,False,
1775844315.408331,entry_blocked,3710,,,200,,,earnings,live_order,,40,786.0000,22448.00,0.00,22448.00,-8992.00,22448.00,earnings,earnings,BUY,200,0.084915,True,907.7663,786,787,786.5000,1,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.4853,-0.4853,0.064709,0.851170,0.084121,0,0,0,book,False,
1775844315.414177,fill,3710,C,BUY,40,786,1775843567730,earnings_entry,,,80,786.0000,22448.00,0.00,22448.00,-40432.00,22448.00,earnings,earnings,BUY,200,0.084915,True,907.7544,786,786,786.0000,0,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.4726,-0.4726,0.065174,0.850746,0.084080,0,0,0,book,False,
1775844315.518516,order_placed,3710,C,BUY,40,786,1775843567731,earnings_entry,,,80,786.0000,22448.00,-320.00,22128.00,-40432.00,22128.00,earnings,earnings,BUY,200,0.084915,True,907.8514,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.5753,-0.5753,0.061531,0.853927,0.084542,0,0,0,book,False,
1775844315.519042,entry_decision,3710,C,BUY,40,786,,earnings,,strength=0.084915 target=200,80,786.0000,22448.00,-320.00,22128.00,-40432.00,22128.00,earnings,earnings,BUY,200,0.084915,True,907.8514,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.5753,-0.5753,0.061531,0.853927,0.084542,0,0,0,book,False,
1775844315.519658,heartbeat_forced,3710,,,,,,,,,80,786.0000,22448.00,-320.00,22128.00,-40432.00,22128.00,earnings,earnings,BUY,200,0.084915,True,907.8514,782,786,784.0000,4,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.5753,-0.5753,0.061531,0.853927,0.084542,0,0,0,book,False,
1775844315.549123,fill,3710,C,BUY,37,786,1775843567731,earnings_entry,,,117,786.0000,22448.00,0.00,22448.00,-69514.00,22448.00,earnings,earnings,BUY,200,0.084915,True,907.8514,786,786,786.0000,0,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.5753,-0.5753,0.061531,0.853927,0.084542,0,0,0,book,False,
1775844315.722003,entry_blocked,3710,,,200,,,earnings,live_order,,117,786.0000,22448.00,117.00,22565.00,-69514.00,22565.00,earnings,earnings,BUY,200,0.084915,True,908.0166,787,792,789.5000,5,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.7500,-0.7500,0.058500,0.853000,0.088500,0,0,0,book,False,
1775844316.007949,order_placed,3710,C,BUY,40,792,1775843567732,earnings_entry,,,117,786.0000,22448.00,585.00,23033.00,-69514.00,23033.00,earnings,earnings,BUY,200,0.084915,True,908.1233,791,792,791.5000,1,1.683511,0.084915,0.001100,4.4000,,,,,,,,,,-0.8629,-0.8629,0.056028,0.853427,0.090545,0,0,0,book,False,
