wall_ts,event,tick,symbol,side,qty,price,order_id,tag,reason,message,pos_C,avg_C,realized_pnl,unrealized_pnl,total_pnl,cash,session_mtm,thesis,signal_thesis,signal_side,signal_target,signal_strength,signal_fresh,fair,c_bid,c_ask,c_mid,c_spread,eps,earnings_delta,cpi_surprise,cpi_bias_bp,cpi_actual,cpi_forecast,macro_score,macro_target,macro_direction,earnings_trend,news_kind,news_subtype,news_asset,rate_bp,market_rate_bp,q_hike,q_hold,q_cut,pm_pos_hike,pm_pos_hold,pm_pos_cut,mark_source,kill_switch,raw_news
1775839806.170386,heartbeat_forced,4040,,,,,,,,,77,1001.5974,745.00,185.00,930.00,-76378.00,930.00,earnings,earnings,BUY,160,0.063079,True,971.1683,1004,1006,1005.0000,2,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8507,-9.8507,0.004975,0.596020,0.399005,0,0,0,book,False,
1775839806.202457,cancel_response,4040,C,BUY,3,1000,1775839157706,earnings_entry,,success=True error=None,77,1001.5974,745.00,185.00,930.00,-76378.00,930.00,earnings,earnings,BUY,160,0.063079,True,971.1683,1004,1006,1005.0000,2,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8507,-9.8507,0.004975,0.596020,0.399005,0,0,0,book,False,
1775839806.204397,fill,4040,C,BUY,37,1006,1775839157707,earnings_entry,,,114,1003.0263,745.00,339.00,1084.00,-113600.00,1084.00,earnings,earnings,BUY,160,0.063079,True,971.1683,1006,1006,1006.0000,0,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8507,-9.8507,0.004975,0.596020,0.399005,0,0,0,book,False,
1775839806.574186,entry_blocked,4040,,,160,,,earnings,live_order,,114,1003.0263,745.00,339.00,1084.00,-113600.00,1084.00,earnings,earnings,BUY,160,0.063079,True,971.0262,1006,1010,1008.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.7139,-9.7139,0.004975,0.601493,0.393532,0,0,0,book,False,
1775839806.978555,order_placed,4040,C,BUY,40,1014,1775839157708,earnings_entry,,,114,1003.0263,745.00,681.00,1426.00,-113600.00,1426.00,earnings,earnings,BUY,160,0.063079,True,970.6515,1009,1014,1011.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.3532,-9.3532,0.004975,0.615920,0.379104,0,0,0,book,False,
1775839806.979142,entry_decision,4040,C,BUY,40,1014,,earnings,,strength=0.063079 target=160,114,1003.0263,745.00,681.00,1426.00,-113600.00,1426.00,earnings,earnings,BUY,160,0.063079,True,970.6515,1009,1014,1011.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.3532,-9.3532,0.004975,0.615920,0.379104,0,0,0,book,False,
1775839806.979843,heartbeat_forced,4040,,,,,,,,,114,1003.0263,745.00,681.00,1426.00,-113600.00,1426.00,earnings,earnings,BUY,160,0.063079,True,970.6515,1009,1014,1011.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.3532,-9.3532,0.004975,0.615920,0.379104,0,0,0,book,False,
1775839807.031619,cancel_response,4040,C,BUY,3,1006,1775839157707,earnings_entry,,success=True error=None,114,1003.0263,745.00,1251.00,1996.00,-113600.00,1996.00,earnings,earnings,BUY,160,0.063079,True,970.9357,1014,1018,1016.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.6269,-9.6269,0.004975,0.604975,0.390050,0,0,0,book,False,
1775839807.786326,order_placed,4040,C,SELL,40,1022,1775839157709,long_profit_1,,,114,1003.0263,745.00,2163.00,2908.00,-113600.00,2908.00,earnings,earnings,BUY,160,0.063079,True,971.7760,1022,1028,1025.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.4353,-10.4353,0.004975,0.572637,0.422388,0,0,0,book,False,
1775839807.786640,exit_trigger,4040,,,40,,,long_profit_1,long_profit_1,,114,1003.0263,745.00,2163.00,2908.00,-113600.00,2908.00,earnings,earnings,BUY,160,0.063079,True,971.7760,1022,1028,1025.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.4353,-10.4353,0.004975,0.572637,0.422388,0,0,0,book,False,
1775839807.787084,heartbeat_forced,4040,,,,,,,,,114,1003.0263,745.00,2163.00,2908.00,-113600.00,2908.00,earnings,earnings,BUY,160,0.063079,True,971.7760,1022,1028,1025.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.4353,-10.4353,0.004975,0.572637,0.422388,0,0,0,book,False,
1775839807.822831,cancel_response,4040,C,BUY,40,1014,1775839157708,earnings_entry,,success=True error=None,114,1003.0263,745.00,2277.00,3022.00,-113600.00,3022.00,earnings,earnings,BUY,160,0.063079,True,971.8924,1023,1029,1026.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.5473,-10.5473,0.004975,0.568159,0.426866,0,0,0,book,False,
1775839807.823732,fill,4040,C,SELL,37,1023,1775839157709,long_profit_1,,,77,1003.0263,1484.03,1537.97,3022.00,-75749.00,3022.00,earnings,earnings,BUY,160,0.063079,True,971.8924,1023,1022,1022.5000,-1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.5473,-10.5473,0.004975,0.568159,0.426866,0,0,0,book,False,
1775839807.824641,fill,4040,C,SELL,3,1022,1775839157709,long_profit_1,,,74,1003.0263,1540.95,1478.05,3019.00,-72683.00,3019.00,earnings,earnings,BUY,160,0.063079,True,971.8924,1023,1022,1022.5000,-1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.5473,-10.5473,0.004975,0.568159,0.426866,0,0,0,book,False,
1775839808.394075,order_placed,4040,C,SELL,40,1031,1775839157710,long_profit_2,,,74,1003.0263,1540.95,2070.05,3611.00,-72683.00,3611.00,earnings,earnings,BUY,160,0.063079,True,971.1746,1031,1035,1033.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8568,-9.8568,0.005507,0.594714,0.399780,0,0,0,book,False,
1775839808.394698,exit_trigger,4040,,,40,,,long_profit_2,long_profit_2,,74,1003.0263,1540.95,2070.05,3611.00,-72683.00,3611.00,earnings,earnings,BUY,160,0.063079,True,971.1746,1031,1035,1033.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8568,-9.8568,0.005507,0.594714,0.399780,0,0,0,book,False,
1775839808.396300,heartbeat_forced,4040,,,,,,,,,74,1003.0263,1540.95,2070.05,3611.00,-72683.00,3611.00,earnings,earnings,BUY,160,0.063079,True,971.1746,1031,1035,1033.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8568,-9.8568,0.005507,0.594714,0.399780,0,0,0,book,False,
1775839808.428110,fill,4040,C,SELL,37,1033,1775839157710,long_profit_2,,,37,1003.0263,2649.97,1109.03,3759.00,-34462.00,3759.00,earnings,earnings,BUY,160,0.063079,True,971.4967,1033,1031,1032.0000,-2,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.1667,-10.1667,0.005556,0.582222,0.412222,0,0,0,book,False,
1775839808.428946,fill,4040,C,SELL,3,1032,1775839157710,long_profit_2,,,34,1003.0263,2736.89,1019.11,3756.00,-31366.00,3756.00,earnings,earnings,BUY,160,0.063079,True,971.4967,1033,1031,1032.0000,-2,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.1667,-10.1667,0.005556,0.582222,0.412222,0,0,0,book,False,
1775839810.640947,order_placed,4040,C,SELL,34,1020,1775839157711,profit_trail,,,34,1003.0263,2736.89,577.11,3314.00,-31366.00,3314.00,earnings,earnings,BUY,160,0.063079,True,970.8646,1020,1025,1022.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.5584,-9.5584,0.005811,0.606043,0.388146,0,0,0,book,False,
1775839810.641238,exit_trigger,4040,,,34,,,profit_trail,profit_trail,,34,1003.0263,2736.89,577.11,3314.00,-31366.00,3314.00,earnings,earnings,BUY,160,0.063079,True,970.8646,1020,1025,1022.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.5584,-9.5584,0.005811,0.606043,0.388146,0,0,0,book,False,
1775839810.641730,heartbeat_forced,4040,,,,,,,,,34,1003.0263,2736.89,577.11,3314.00,-31366.00,3314.00,earnings,earnings,BUY,160,0.063079,True,970.8646,1020,1025,1022.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.5584,-9.5584,0.005811,0.606043,0.388146,0,0,0,book,False,
1775839810.670977,fill,4040,C,SELL,34,1020,1775839157711,profit_trail,,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,,,,,,970.8646,1020,1020,1020.0000,0,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.5584,-9.5584,0.005811,0.606043,0.388146,0,0,0,flat,False,
1775839813.809837,heartbeat,4040,,,,,,,,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,,,,,,962.1415,995,1001,998.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-1.1177,-1.1177,0.006955,0.941381,0.051664,0,0,0,flat,False,
1775839816.810230,heartbeat,4040,,,,,,,,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,,,,,,961.0699,995,996,995.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-0.0747,-0.0747,0.004980,0.987052,0.007968,0,0,0,flat,False,
1775839817.407849,macro_eval,4103,,BUY,160,,,,candidate,score=-6.00 headline=Fed governor argues the case for a preemptive cut to safeguard growth.,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,,,,,,961.0947,995,1001,998.0000,6,2.025894,0.063079,0.000000,-8.0000,,,-6.0000,160,BUY,-0.013577,unstructured,,,-0.0989,-0.0989,0.004946,0.986152,0.008902,0,0,0,flat,False,"{'timestamp': 4103, 'kind': 'unstructured', 'new_data': {'content': 'Fed governor argues the case for a preemptive cut to safeguard growth.'}}"
1775839817.408594,macro_signal,4103,,BUY,160,,,,,score=-6.00 headline=Fed governor argues the case for a preemptive cut to safeguard growth.,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.3498,995,1001,998.0000,6,2.025894,0.063079,0.000000,-8.0000,,,-6.0000,160,BUY,-0.013577,,,,-8.0989,-0.0989,0.004946,0.986152,0.008902,0,0,0,flat,False,"{'timestamp': 4103, 'kind': 'unstructured', 'new_data': {'content': 'Fed governor argues the case for a preemptive cut to safeguard growth.'}}"
1775839817.409631,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.3,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.3498,995,1001,998.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.0989,-0.0989,0.004946,0.986152,0.008902,0,0,0,flat,False,
1775839817.412680,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.3536,995,1001,998.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.1026,-0.1026,0.005131,0.985634,0.009236,0,0,0,flat,False,
1775839817.415294,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.3,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.3498,995,1001,998.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.0990,-0.0990,0.004948,0.986145,0.008906,0,0,0,flat,False,
1775839817.418421,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_970.1,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,970.0947,1000,1001,1000.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.8169,-0.8169,0.004805,0.957713,0.037482,0,0,0,flat,False,
1775839817.420032,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.3,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.3498,1000,1001,1000.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.0990,-0.0990,0.004948,0.986145,0.008906,0,0,0,flat,False,
1775839817.420963,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.3754,1000,1001,1000.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.1236,-0.1236,0.004943,0.985171,0.009886,0,0,0,flat,False,
1775839817.423493,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_970.1,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,970.0947,1000,1001,1000.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.8169,-0.8169,0.004805,0.957713,0.037482,0,0,0,flat,False,
1775839817.424498,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.3754,1000,1001,1000.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.1236,-0.1236,0.004943,0.985171,0.009886,0,0,0,flat,False,
1775839817.432633,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.7,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.6533,1000,1001,1000.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.3916,-0.3916,0.004895,0.974547,0.020558,0,0,0,flat,False,
1775839817.434108,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1001_fair_969.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.6276,1000,1001,1000.5000,1,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.3667,-0.3667,0.005868,0.973594,0.020538,0,0,0,flat,False,
1775839817.437905,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1002_fair_969.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.6407,1000,1002,1001.0000,2,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.3794,-0.3794,0.006070,0.972686,0.021244,0,0,0,flat,False,
1775839817.438573,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1003_fair_969.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.6407,1000,1003,1001.5000,3,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.3794,-0.3794,0.006070,0.972686,0.021244,0,0,0,flat,False,
1775839817.439213,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_969.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.6407,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.3794,-0.3794,0.006070,0.972686,0.021244,0,0,0,flat,False,
1775839817.607844,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_970.5,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,970.5265,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.2329,-1.2329,0.005859,0.938965,0.055176,0,0,0,flat,False,
1775839817.610159,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_969.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.6407,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.3794,-0.3794,0.006070,0.972686,0.021244,0,0,0,flat,False,
1775839817.611571,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.1,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.0804,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.7661,-1.7661,0.005728,0.917900,0.076372,0,0,0,flat,False,
1775839817.614349,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.2,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.2065,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8875,-1.8875,0.005698,0.913105,0.081197,0,0,0,flat,False,
1775839817.617452,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.1,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.0804,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.7661,-1.7661,0.005728,0.917900,0.076372,0,0,0,flat,False,
1775839817.620347,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.2,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.1926,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8741,-1.8741,0.005997,0.913043,0.080960,0,0,0,flat,False,
1775839817.622147,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.1,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.1043,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.7891,-1.7891,0.005725,0.916985,0.077290,0,0,0,flat,False,
1775839817.624050,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.2,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.2074,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8884,-1.8884,0.005701,0.913064,0.081235,0,0,0,flat,False,
1775839817.625279,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.1,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.1043,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.7891,-1.7891,0.005725,0.916985,0.077290,0,0,0,flat,False,
1775839817.627998,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.2,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.2165,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8972,-1.8972,0.005991,0.912132,0.081877,0,0,0,flat,False,
1775839817.629190,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.1,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.1282,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8121,-1.8121,0.005722,0.916071,0.078207,0,0,0,flat,False,
1775839817.629749,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.2,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.1548,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8377,-1.8377,0.004773,0.916945,0.078282,0,0,0,flat,False,
1775839817.637020,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.3,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.2637,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.9425,-1.9425,0.005045,0.912210,0.082745,0,0,0,flat,False,
1775839817.637616,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.2,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.1723,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.8545,-1.8545,0.004817,0.916185,0.078998,0,0,0,flat,False,
1775839817.638357,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1004_fair_971.3,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.2760,1000,1004,1002.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.9543,-1.9543,0.005076,0.911675,0.083249,0,0,0,flat,False,
1775839817.640165,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1006_fair_971.3,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.2760,1000,1006,1003.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.9543,-1.9543,0.005076,0.911675,0.083249,0,0,0,flat,False,
1775839817.660453,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1006_fair_970.5,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,970.5109,1000,1006,1003.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.2179,-1.2179,0.005238,0.940807,0.053955,0,0,0,flat,False,
1775839817.661109,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1006_fair_970.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,970.5883,1000,1006,1003.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.2924,-1.2924,0.005222,0.937859,0.056919,0,0,0,flat,False,
1775839817.661666,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1006_fair_970.0,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,969.9961,1000,1006,1003.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-8.7219,-0.7219,0.005348,0.960428,0.034225,0,0,0,flat,False,
1775839817.808106,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1006_fair_970.8,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,970.8354,1001,1006,1003.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.5303,-1.5303,0.005144,0.928498,0.066358,0,0,0,flat,False,
1775839817.809339,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1006_fair_971.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.3872,1001,1006,1003.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.0613,-2.0613,0.005028,0.907491,0.087481,0,0,0,flat,False,
1775839817.809799,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1006_fair_971.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.6246,1001,1006,1003.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.2897,-2.2897,0.004978,0.898457,0.096565,0,0,0,flat,False,
1775839817.821393,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.6,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.5975,1001,1007,1004.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.2637,-2.2637,0.005970,0.897512,0.096517,0,0,0,flat,False,
1775839818.043551,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.5,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.4912,1001,1007,1004.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.1614,-2.1614,0.004998,0.903548,0.091454,0,0,0,flat,False,
1775839818.045020,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.3,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.2999,1001,1007,1004.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-9.9773,-1.9773,0.005038,0.910831,0.084131,0,0,0,flat,False,
1775839818.046489,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.5,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.4912,1001,1007,1004.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.1614,-2.1614,0.004998,0.903548,0.091454,0,0,0,flat,False,
1775839818.232569,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.4382,1002,1007,1004.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.1104,-2.1104,0.005994,0.903596,0.090410,0,0,0,flat,False,
1775839818.237483,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1008_fair_971.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.4090,1002,1008,1005.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.0823,-2.0823,0.006983,0.902743,0.090274,0,0,0,flat,False,
1775839818.429834,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.4230,1002,1007,1004.5000,5,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.0958,-2.0958,0.006986,0.902196,0.090818,0,0,0,flat,False,
1775839818.451787,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.5,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.5200,1001,1007,1004.0000,6,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.1891,-2.1891,0.006965,0.898507,0.094527,0,0,0,flat,False,
1775839818.612473,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.3656,1003,1007,1005.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.0406,-2.0406,0.007011,0.904357,0.088633,0,0,0,flat,False,
1775839818.614948,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.5,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.5082,1003,1007,1005.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.1777,-2.1777,0.006969,0.898955,0.094077,0,0,0,flat,False,
1775839818.618294,entry_blocked,4103,,,160,,,macro,buy_over_fair_px_1007_fair_971.4,,0,,3314.00,0.00,3314.00,3314.00,3314.00,flat,macro,BUY,160,6.000000,True,971.3656,1003,1007,1005.0000,4,2.025894,0.063079,0.000000,-8.0000,,,,,,,,,,-10.0406,-2.0406,0.007011,0.904357,0.088633,0,0,0,flat,False,
